organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	miR-205	MIR-205	MIR205	406988	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	miR-494,Let-7f	MIR-494	MIR494	574452	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	miR-184*	MIR-184	MIR184	406960	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	LRRK2	LRRK2	LRRK2	120892	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	DJ-1	DJ-1	PARK7	11315	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	BIM	BIM	BCL2L11	10018	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	PINK1	PINK1	PINK1	65018	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	PGC1a	PGC1A	PPARGC1A	10891	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	SIRT-3	SIRT3	SIRT3	23410	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	DNMT1	DNMT1	DNMT1	1786	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	†TET2	TET2	TET2	54790	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	miR-485	MIR-485	MIR485	574436	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	Nrf1	NRF1	NRF1	4899	ncbigene_symbol	9	27	30
9606	Homo sapiens	Primates	Nrf1	NRF1	NFE2L1	4779	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	Nrf1/2	NRF2	GABPA	2551	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	Nrf1/2	NRF2	NFE2L2	4780	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC9	9734	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC1	3065	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC2	3066	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC3	8841	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC8	55869	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC4	9759	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC5	10014	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC7	51564	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC6	10013	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC10	83933	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT1	23411	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT2	22933	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT4	23409	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT5	23408	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT6	51548	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	SIRT7	51547	famplex_relations	9	27	30
9606	Homo sapiens	Primates	HDAC	HDAC	HDAC11	79885	famplex_relations	9	27	30
9606	Homo sapiens	Primates	MAD	MAD	AMPD1	270	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	MAD	MAD	MXD1	4084	ncbigene_synonym	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-0	3005	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-1	3024	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-2	3006	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-3	3007	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-4	3008	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-5	3009	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-6	3010	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-7	341567	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-8	132243	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H1-10	8971	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	NA	NaN	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AB1	474382	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AJ	55766	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AZ2	94239	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AX	3014	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	MACROH2A1	9555	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	MACROH2A2	55506	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AZ1	3015	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC1	221613	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC6	8334	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC7	3013	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC12	85235	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC14	8331	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC21	317772	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC20	8338	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC25	92815	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC1	255626	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC3	3018	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC5	3017	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC9	8345	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC11	8970	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC12	85236	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC13	8340	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC14	8342	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC15	8341	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC17	8348	famplex_relations	9	27	30
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC18	440689	famplex_relations	9	27	30
