organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Nuc	NUC	NUCB1	4924	ncbigene_synonym	7	7	15
9606	Homo sapiens	Primates	FOXO)	FOXO	FOXO1	2308	famplex_relations	7	7	15
9606	Homo sapiens	Primates	FOXO)	FOXO	FOXO3	2309	famplex_relations	7	7	15
9606	Homo sapiens	Primates	FOXO)	FOXO	FOXO4	4303	famplex_relations	7	7	15
9606	Homo sapiens	Primates	FOXO)	FOXO	FOXO6	100132074	famplex_relations	7	7	15
9606	Homo sapiens	Primates	CFI	CFI	CFI	3426	ncbigene_symbol	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	7	7	15
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	7	7	15
9606	Homo sapiens	Primates	ADAM10	ADAM10	ADAM10	102	ncbigene_symbol	7	7	15
9606	Homo sapiens	Primates	BAX	BAX	BAX	581	ncbigene_symbol	7	7	15
9606	Homo sapiens	Primates	APP	APP	APP	351	ncbigene_symbol	7	7	15
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	7	7	15
9606	Homo sapiens	Primates	myn	MYN	PALLD	23022	ncbigene_synonym	7	7	15
9606	Homo sapiens	Primates	NER	NER	NR1H2	7376	ncbigene_synonym	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXG1	2290	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXH1	8928	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXM1	2305	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXQ1	94234	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXS1	2307	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA1	3169	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA2	3170	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXA3	3171	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXB1	27023	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXB2	442425	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXC1	2296	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXC2	2303	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD1	2297	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD2	2306	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD3	27022	famplex_relations	7	7	15
9606	Homo sapiens	Primates	Fox	FOX	FOXD4	2298	famplex_relations	7	7	15
