organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Mos	MOS	Mos	36404	ncbigene_symbol	3	12	11
7227	Drosophila melanogaster	Invertebrates	МАРК	APK	Nplp1	38003	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	Rsk	RSK	S6kII	33139	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	Cdc45	CDC45	Cdc45	31052	ncbigene_symbol	3	12	11
7227	Drosophila melanogaster	Invertebrates	cyclinA,cyclinB	CYCLINB	CycB	37618	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	cyclinA,cyclinB	CYCLINA	CycA	39340	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	Cdk1	CDK1	Cdk1	34411	ncbigene_symbol	3	12	11
7227	Drosophila melanogaster	Invertebrates	G1	G1	LanB2	39118	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	G1	G1	anon-70Db	5657481	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	G2	G2	anon-70Dc	5657482	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	3	12	11
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	3	12	11
9606	Homo sapiens	Primates	Mos	MOS	MOS	4342	ncbigene_symbol	3	7	9
9606	Homo sapiens	Primates	Mos	MOS	MOCOS	55034	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA1	6195	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA2	6196	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA3	6197	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA4	8986	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA5	9252	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KA6	27330	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KB1	6198	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Rsk	RSK	RPS6KB2	6199	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MMUT	4594	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	PIK3CA	5290	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM2	4171	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM3	4172	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM4	4173	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM5	4174	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM6	4175	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM7	4176	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM8	84515	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCM9	254394	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MCM	MCM	MCMDC2	157777	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Cdc45	CDC45	CDC45	8318	ncbigene_symbol	3	7	9
9606	Homo sapiens	Primates	cyclinA,cyclinB	CYCLINB	CCNB1	891	famplex_relations	3	7	9
9606	Homo sapiens	Primates	cyclinA,cyclinB	CYCLINB	CCNB2	9133	famplex_relations	3	7	9
9606	Homo sapiens	Primates	cyclinA,cyclinB	CYCLINB	CCNB3	85417	famplex_relations	3	7	9
9606	Homo sapiens	Primates	cyclinA,cyclinB	CYCLINA	CCNA1	8900	famplex_relations	3	7	9
9606	Homo sapiens	Primates	cyclinA,cyclinB	CYCLINA	CCNA2	890	famplex_relations	3	7	9
9606	Homo sapiens	Primates	Cdk1	CDK1	CDK1	983	ncbigene_symbol	3	7	9
9606	Homo sapiens	Primates	G2	G2	WARS1	7453	ncbigene_synonym	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	3	7	9
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	3	7	9
