organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
317	Pseudomonas syringae	Bacteria	FDX	FDX	fdx	77277196	ncbigene_symbol	4	4
317	Pseudomonas syringae	Bacteria	FNR	FNR	fnr	77279244	ncbigene_symbol	4	4
317	Pseudomonas syringae	Bacteria	TPXs	TPX	tpx	77278319	ncbigene_symbol	4	4
317	Pseudomonas syringae	Bacteria	NTRC	NTRC	ntrC	77280673	ncbigene_symbol	4	4
3702	Arabidopsis thaliana	Plants and Fungi	GR	GR	GR	824631	ncbigene_symbol	4	4
3702	Arabidopsis thaliana	Plants and Fungi	PSII	PS2	PS2	817540	ncbigene_symbol	4	4
3702	Arabidopsis thaliana	Plants and Fungi	PSII	PS2	PS2	843632	ncbigene_symbol	4	4
3702	Arabidopsis thaliana	Plants and Fungi	NTRC	NTRC	NTRC	818766	ncbigene_symbol	4	4
3702	Arabidopsis thaliana	Plants and Fungi	FTR	FTR	ERH3	844375	ncbigene_synonym	4	4
4081	Solanum lycopersicum	Plants and Fungi	GR	GR	GR	100301931	ncbigene_symbol	3	9
4081	Solanum lycopersicum	Plants and Fungi	MDAR	MDAR	MDHAR	778288	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	MDAR	MDAR	AFRR	101264360	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	DHAR	DHAR	DHAR1	778229	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	ASC	ASC	Asc-1	778364	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	PSII	PS2	PS-2	101247806	ncbigene_symbol	3	9
4081	Solanum lycopersicum	Plants and Fungi	SOD	SOD	SODCC.1	544054	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	FeSOD	FESOD	FESOD	544259	ncbigene_symbol	3	9
4081	Solanum lycopersicum	Plants and Fungi	APX	APX	APX2	778224	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	APX	APX	APX6	778341	ncbigene_synonym	3	9
4081	Solanum lycopersicum	Plants and Fungi	FNR	FNR	DFR	544150	ncbigene_synonym	3	9
