organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	CD19	CD19	CD19	930	ncbigene_symbol	4	5
9606	Homo sapiens	Primates	(CD27	CD27	CD27	939	ncbigene_symbol	4	5
9606	Homo sapiens	Primates	(CD27*	CD27	CD27	939	ncbigene_symbol	4	5
9606	Homo sapiens	Primates	IgM	IGM	CD40LG	959	ncbigene_synonym	4	5
9606	Homo sapiens	Primates	IgM)	IGM	CD40LG	959	ncbigene_synonym	4	5
9606	Homo sapiens	Primates	IgM	IGM	CD40LG	959	ncbigene_synonym	4	5
9606	Homo sapiens	Primates	GC	GC	GC	2638	ncbigene_symbol	4	5
9606	Homo sapiens	Primates	B1	B1	B3GNT2	10678	ncbigene_synonym	4	5
9606	Homo sapiens	Primates	B1	B1	B3GNTL1	146712	ncbigene_synonym	4	5
9606	Homo sapiens	Primates	IgM	IGM	CD40LG	959	ncbigene_synonym	4	5
