organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SSB	SSB	SSB	6741	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	APE2	APE2	APEX2	27301	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	PCNA	PCNA	PCNA	5111	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	CTM	CTM	HSF4	3299	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	RPA	RPA	RPA1	6117	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	RPA	RPA	RPA1	6117	famplex_relations	12	11
9606	Homo sapiens	Primates	RPA	RPA	RPA2	6118	famplex_relations	12	11
9606	Homo sapiens	Primates	RPA	RPA	RPA3	6119	famplex_relations	12	11
9606	Homo sapiens	Primates	ATR-	ATR	ATR	545	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	ATR-	ATR	ANTXR1	84168	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	ATR-	ATR	MMAB	326625	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	ATR-	ATR	SERPINA2	390502	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	Chk1	CHK1	CHEK1	1111	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	DDR	DDR	DDR1	780	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	DDR	DDR	DDR1	780	famplex_relations	12	11
9606	Homo sapiens	Primates	DDR	DDR	DDR2	4921	famplex_relations	12	11
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	TopBP1	TOPBP1	TOPBP1	11073	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	ATRIP	ATRIP	ATRIP	84126	ncbigene_symbol	12	11
9606	Homo sapiens	Primates	ŘPĀ	RPA	RPA1	6117	ncbigene_synonym	12	11
9606	Homo sapiens	Primates	ŘPĀ	RPA	RPA1	6117	famplex_relations	12	11
9606	Homo sapiens	Primates	ŘPĀ	RPA	RPA2	6118	famplex_relations	12	11
9606	Homo sapiens	Primates	ŘPĀ	RPA	RPA3	6119	famplex_relations	12	11
9606	Homo sapiens	Primates	APEX	APEX	APEX1	328	ncbigene_synonym	12	11
7955	Danio rerio	Vertebrates	SSB	SSB	ssb	321504	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	PCNA	PCNA	pcna	30678	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	RPA	RPA	rpa2	65226	ncbigene_synonym	12	6
7955	Danio rerio	Vertebrates	ATR-	ATR	atr	567770	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	ATR	ATR	atr	567770	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	TopBP1	TOPBP1	topbp1	407679	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	ATRIP	ATRIP	atrip	558534	ncbigene_symbol	12	6
7955	Danio rerio	Vertebrates	ŘPĀ	RPA	rpa2	65226	ncbigene_synonym	12	6
