organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TGFA	TGFA	TGFA	7039	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	EGF	EGF	EGF	1950	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	ERBB2	ERBB2	ERBB2	2064	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	7	13
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	7	13
9606	Homo sapiens	Primates	PLCG	PLCG	PLCG1	5335	famplex_relations	7	13
9606	Homo sapiens	Primates	PLCG	PLCG	PLCG2	5336	famplex_relations	7	13
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	7	13
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	7	13
9606	Homo sapiens	Primates	GRB2	GRB2	GRB2	2885	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	BRAF	BRAF	BRAF	673	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	BRAF	BRAF	BRAF	673	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	7	13
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	7	13
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	7	13
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	7	13
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	7	13
9606	Homo sapiens	Primates	BAD	BAD	BAD	572	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	ERBB	ERBB	EGFR	1956	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	ERBB	ERBB	EGFR	1956	famplex_relations	7	13
9606	Homo sapiens	Primates	ERBB	ERBB	ERBB2	2064	famplex_relations	7	13
9606	Homo sapiens	Primates	ERBB	ERBB	ERBB3	2065	famplex_relations	7	13
9606	Homo sapiens	Primates	ERBB	ERBB	ERBB4	2066	famplex_relations	7	13
