organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	20	27	38
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Fast	FAST	FASTK	10922	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	Fast	FAST	FOXD3-AS1	100996301	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	TGFBR2	TGFBR2	TGFBR2	7048	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	TGFBR1	TGFBR1	TGFBR1	7046	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	20	27	38
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	20	27	38
9606	Homo sapiens	Primates	HSP27,	HSP27	HSPB1	3315	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	HSP27,	HSP27	HSPB2	3316	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	CFLIP(L)	CFLIPL	CFLAR	8837	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	FTH1	FTH1	FTH1	2495	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	DAXX	DAXX	DAXX	1616	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD1	4086	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD4	4089	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD5	4090	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD6	4091	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD7	4092	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD9	4093	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD2	4087	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Smads	SMAD	SMAD3	4088	famplex_relations	20	27	38
9606	Homo sapiens	Primates	TRAF2	TRAF2	TRAF2	7186	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	TRAF2	TRAF2	TANK	10010	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	ASK1	ASK1	MAP3K5	4217	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	RIPK3	RIPK3	RIPK3	11035	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	AKT1	AKT1	AKT1	207	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	DAPK3	DAPK3	DAPK3	1613	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP1	834	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP2	835	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP4	837	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP5	838	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP6	839	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP8	841	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP9	842	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP10	843	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP12	100506742	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP14	23581	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP3	836	famplex_relations	20	27	38
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP7	840	famplex_relations	20	27	38
9606	Homo sapiens	Primates	JIP1	JIP1	MAPK8IP1	9479	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	20	27	38
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	CRK	1398	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	MAPK14	1432	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	MAPK1	5594	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	AIMP2	7965	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	GRAP2	9402	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	AHSA1	10598	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	POLDIP2	26073	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	MAPK11	5600	famplex_relations	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	MAPK12	6300	famplex_relations	20	27	38
9606	Homo sapiens	Primates	JNK/p38	P38	MAPK13	5603	famplex_relations	20	27	38
9606	Homo sapiens	Primates	DJ-1	DJ-1	PARK7	11315	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	CRM1	CRM1	XPO1	7514	ncbigene_synonym	20	27	38
9606	Homo sapiens	Primates	TRIM21	TRIM21	TRIM21	6737	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	PML	PML	PML	5371	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	BCL2	BCL2	BCL2	596	ncbigene_symbol	20	27	38
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	20	27	38
