organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	PLD	PLD	Pld	35554	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	PLD	PLD	Pld	35554	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	PA	PA	Pa	251550	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	PE	PE	pe	252319	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	PC,	PC	Pc	40358	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	PC,PE	PC	Pc	40358	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	AR	AR	ar	44503	ncbigene_symbol	6	5
9606	Homo sapiens	Primates	PLD	PLD	GPLD1	2822	ncbigene_synonym	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD1	5337	famplex_relations	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD2	5338	famplex_relations	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD3	23646	famplex_relations	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD4	122618	famplex_relations	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD5	200150	famplex_relations	3	4
9606	Homo sapiens	Primates	PLD	PLD	PLD6	201164	famplex_relations	3	4
9606	Homo sapiens	Primates	PC,	PC	PC	5091	ncbigene_symbol	3	4
9606	Homo sapiens	Primates	PC,PE	PC	PC	5091	ncbigene_symbol	3	4
9606	Homo sapiens	Primates	PC,PE	PCPE	PCOLCE	5118	ncbigene_synonym	3	4
9606	Homo sapiens	Primates	AR	AR	AR	367	ncbigene_symbol	3	4
