organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP12	64761	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP14	54625	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP15	165631	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	PARP16	54956	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	TNKS	8658	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	TNKS2	80351	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PARP	PARP	TIPARP	25976	famplex_relations	4	12	13
9606	Homo sapiens	Primates	NAM	NAM	STAC3	246329	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	4	12	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	4	12	13
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	LKB1	LKB1	STK11	6794	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	SIRT1	SIRT1	SIRT1	23411	ncbigene_symbol	4	12	13
9606	Homo sapiens	Primates	CLOCK	CLOCK	CLOCK	9575	ncbigene_symbol	4	12	13
9606	Homo sapiens	Primates	FOXOЗ	FOXO	FOXO1	2308	famplex_relations	4	12	13
9606	Homo sapiens	Primates	FOXOЗ	FOXO	FOXO3	2309	famplex_relations	4	12	13
9606	Homo sapiens	Primates	FOXOЗ	FOXO	FOXO4	4303	famplex_relations	4	12	13
9606	Homo sapiens	Primates	FOXOЗ	FOXO	FOXO6	100132074	famplex_relations	4	12	13
9606	Homo sapiens	Primates	IGFR	IGFR	IGF1R	3480	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	4	12	13
9606	Homo sapiens	Primates	PКС	PKC	PRRT2	112476	ncbigene_synonym	4	12	13
9606	Homo sapiens	Primates	PКС	PKC	PRKCA	5578	famplex_relations	4	12	13
9606	Homo sapiens	Primates	PКС	PKC	PRKCB	5579	famplex_relations	4	12	13
