word	symbol	source	hgnc_symbol	entrez
IGF1	IGF1	hgnc_symbol	IGF1	3479
ESR2	ESR2	hgnc_symbol	ESR2	2100
TNF	TNF	hgnc_symbol	TNF	7124
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
E2F1	E2F1	hgnc_symbol	E2F1	1869
--ESR1	ESR1	hgnc_symbol	ESR1	2099
JUN	JUN	hgnc_symbol	JUN	3725
STAT3	STAT3	hgnc_symbol	STAT3	6774
SP1	SP1	hgnc_symbol	SP1	6667
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
FOS	FOS	hgnc_symbol	FOS	2353
MYC	MYC	hgnc_symbol	MYC	4609
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
(KLF4	KLF4	hgnc_symbol	KLF4	9314
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
