word	symbol	source	hgnc_symbol	entrez
P38	p38	bioentities_symbol	MAPK11	5600
p53	p53	hgnc_alias_symbol	TP53	7157
Mos,Tpl2	Tpl-2	hgnc_alias_symbol	MAP3K8	1326
SAPK/INKI,2	SAPK	hgnc_alias_symbol	MAPK9	5601
CREB	CREB	bioentities_symbol	CREB3	10488
P38	p38	bioentities_symbol	MAPK12	6300
P38	p38	bioentities_symbol	MAPK14	1432
CREB	CREB	bioentities_symbol	ATF2	1386
SMAD4,	SMAD4	hgnc_symbol	SMAD4	4089
P38	p38	bioentities_symbol	MAPK13	5603
Elk-1,	ELK1	hgnc_symbol	ELK1	2002
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Elk-1,c-Fos,Ets	ETS	bioentities_symbol	ETS2	2114
TAK,	TAK	hgnc_alias_symbol	CDK9	1025
P53,Max,Myc,	MYC	hgnc_symbol	MYC	4609
Elk-1,c-Fos,Ets	ETS	bioentities_symbol	ETS1	2113
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Mos,Tpl2	MOS	hgnc_symbol	MOS	4342
B-Raf,	BRAF	hgnc_symbol	BRAF	673
c-Fos,	c-fos	hgnc_alias_symbol	FOS	2353
MLK3,	MLK3	hgnc_prev_symbol	MAP3K11	4296
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
P53,Max,Myc,	p53	hgnc_alias_symbol	TP53	7157
C-Jun,	c-Jun	hgnc_alias_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
SAPK/INKI,2	SAPK2	hgnc_alias_symbol	MAPK11	5600
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
DLK	DLK	hgnc_alias_symbol	MAP3K12	7786
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
P53,Max,Myc,	MAX	hgnc_symbol	MAX	4149
Rap2	RAP2	hgnc_prev_symbol	RAP2A	5911
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF1	466
MAPK	MAPK	bioentities_symbol	MAPK11	5600
RUNDC3B?	RUNDC3B	hgnc_symbol	RUNDC3B	154661
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
Erk5/BMKI	ERK5	hgnc_alias_symbol	MAPK7	5598
Ets1,	ETS1	hgnc_symbol	ETS1	2113
MAPK	MAPK	bioentities_symbol	MAPK9	5601
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
MEKK1/4,MLKI,	MEKK1	hgnc_prev_symbol	MAP3K1	4214
MAPK	MAPK	bioentities_symbol	MAPK12	6300
CREB	CREB	bioentities_symbol	CREB3L3	84699
MEKK2/3,	MEKK3	hgnc_prev_symbol	MAP3K3	4215
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
CREB	CREB	bioentities_symbol	CREB3L2	64764
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MEKK2/3,Tpl2	MEKK2	hgnc_prev_symbol	MAP3K2	10746
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MEKK1/4,	MEKK4	hgnc_prev_symbol	MAP3K4	4216
