word	symbol	source	hgnc_symbol	entrez
EID2B	EID2B	hgnc_symbol	EID2B	126272
HEDGEHOG	Hedgehog	bioentities_symbol	IHH	3549
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CHD8	CHD8	hgnc_symbol	CHD8	57680
CSRP3	CSRP3	hgnc_symbol	CSRP3	8048
WNT	WNT	bioentities_symbol	WNT9A	7483
WNT	WNT	bioentities_symbol	WNT16	51384
MAPK	MAPK	bioentities_symbol	MAPK1	5594
RBM24	RBM24	hgnc_symbol	RBM24	221662
WNT	WNT	bioentities_symbol	WNT11	7481
WNT	WNT	bioentities_symbol	WNT2B	7482
WNT	WNT	bioentities_symbol	WNT4	54361
MAPK	MAPK	bioentities_symbol	MAPK3	5595
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT3A	89780
WNT	WNT	bioentities_symbol	WNT9B	7484
WNT	WNT	bioentities_symbol	WNT10A	80326
WNT	WNT	bioentities_symbol	WNT1	7471
HEDGEHOG	Hedgehog	bioentities_symbol	DHH	50846
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MYOG	MYOG	hgnc_symbol	MYOG	4656
IKBKB	IKBKB	hgnc_symbol	IKBKB	3551
LEF1	LEF1	hgnc_symbol	LEF1	51176
WNT	WNT	bioentities_symbol	WNT5A	7474
RSPO3	RSPO3	hgnc_symbol	RSPO3	84870
SOX7	SOX7	hgnc_symbol	SOX7	83595
SUFU	SUFU	hgnc_symbol	SUFU	51684
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT6	7475
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
WNT	WNT	bioentities_symbol	WNT8B	7479
HEDGEHOG	Hedgehog	bioentities_symbol	SHH	6469
HIF1AN	HIF1AN	hgnc_symbol	HIF1AN	55662
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT3	7473
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
-MRAS	MRAS	hgnc_symbol	MRAS	22808
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT7A	7476
WNT	WNT	bioentities_symbol	WNT7B	7477
