word	symbol	source	hgnc_symbol	entrez
RAS/ERK	ERK	bioentities_symbol	MAPK1	5594
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AKT	AKT	bioentities_symbol	AKT3	10000
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
RAS/ERK	ERK	bioentities_symbol	MAPK3	5595
MYC,RAS,	MYC	hgnc_symbol	MYC	4609
AKT	AKT	bioentities_symbol	AKT2	208
MYC,RAS,	RAS	bioentities_symbol	KRAS	3845
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
MYC,RAS,	RAS	bioentities_symbol	HRAS	3265
p53,	p53	hgnc_alias_symbol	TP53	7157
APEX1	APEX1	hgnc_symbol	APEX1	328
MYC,RAS,	RAS	bioentities_symbol	NRAS	4893
ENOS,İNOS	eNOS	hgnc_alias_symbol	NOS3	4846
AKT	AKT	bioentities_symbol	AKT1	207
LKB1/	LKB1	hgnc_alias_symbol	STK11	6794
DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
Cyclins,p53,USP7	USP7	hgnc_symbol	USP7	7874
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
IL6,cytokines,	IL6	hgnc_symbol	IL6	3569
