word	symbol	source	hgnc_symbol	entrez
THBS	THBS	bioentities_symbol	COMP	1311
STAT2	STAT2	hgnc_symbol	STAT2	6773
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
IL28A	IL-28A	hgnc_alias_symbol	IFNL2	282616
PIAS4	PIAS4	hgnc_symbol	PIAS4	51588
PLAUR	PLAUR	hgnc_symbol	PLAUR	5329
PSMB8	PSMB8	hgnc_symbol	PSMB8	5696
THBS	THBS	bioentities_symbol	THBS1	7057
RNF125	RNF125	hgnc_symbol	RNF125	54941
SRC	SRC	hgnc_symbol	SRC	6714
FGF2	FGF2	hgnc_symbol	FGF2	2247
PSMB9	PSMB9	hgnc_symbol	PSMB9	5698
HERC6	HERC6	hgnc_symbol	HERC6	55008
IFIH1	IFIH1	hgnc_symbol	IFIH1	64135
THBS	THBS	bioentities_symbol	THBS2	7058
FOS	FOS	hgnc_symbol	FOS	2353
IL27	IL27	hgnc_symbol	IL27	246778
DDX58	DDX58	hgnc_symbol	DDX58	23586
EGF	EGF	hgnc_symbol	EGF	1950
EGFR	EGFR	hgnc_symbol	EGFR	1956
EIF2AK2	EIF2AK2	hgnc_symbol	EIF2AK2	5610
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
F2	F2	hgnc_symbol	F2	2147
IRF9	IRF9	hgnc_symbol	IRF9	10379
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
TP53	TP53	hgnc_symbol	TP53	7157
ÚSP18	USP18	hgnc_symbol	USP18	11274
IFNG	IFNG	hgnc_symbol	IFNG	3458
CCL2	CCL2	hgnc_symbol	CCL2	6347
CD68	CD68	hgnc_symbol	CD68	968
MX1	MX1	hgnc_symbol	MX1	4599
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR4	TLR4	hgnc_symbol	TLR4	7099
IL4	IL4	hgnc_symbol	IL4	3565
IRF1	IRF1	hgnc_symbol	IRF1	3659
IRF7	IRF7	hgnc_symbol	IRF7	3665
MAPK8	MAPK8	hgnc_symbol	MAPK8	5599
TLR9	TLR9	hgnc_symbol	TLR9	54106
IL2	IL2	hgnc_symbol	IL2	3558
THBS	THBS	bioentities_symbol	THBS4	7060
MTOR	MTOR	hgnc_symbol	MTOR	2475
IL17A	IL17A	hgnc_symbol	IL17A	3605
TLR7	TLR7	hgnc_symbol	TLR7	51284
THBS	THBS	bioentities_symbol	THBS3	7059
MAVS	MAVS	hgnc_symbol	MAVS	57506
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
XAF1	XAF1	hgnc_symbol	XAF1	54739
