word	symbol	source	hgnc_symbol	entrez
PAX5	PAX5	hgnc_symbol	PAX5	5079
JAK1/JAK2/STAT5	JAK2	hgnc_symbol	JAK2	3717
JAK1/JAK2/STAT5	JAK1	hgnc_symbol	JAK1	3716
MB1	MB-1	hgnc_alias_symbol	CD79A	973
STAT5	STAT5	bioentities_symbol	STAT5B	6777
PreB	PREB	hgnc_symbol	PREB	10113
IL7-R	IL7R	hgnc_symbol	IL7R	3575
Ikaros	IKAROS	hgnc_alias_symbol	IKZF1	10320
CD19	CD19	hgnc_symbol	CD19	930
STAT5	STAT5	bioentities_symbol	STAT5A	6776
E2A	E2A	hgnc_alias_symbol	TCF3	6929
EBF1	EBF1	hgnc_symbol	EBF1	1879
HSC	HSC	hgnc_prev_symbol	FUT1	2523
