word	symbol	source	hgnc_symbol	entrez
TRPV1	TRPV1	hgnc_symbol	TRPV1	7442
'Gq	Gq	bioentities_symbol	GNA14	9630
GalR2	GALR2	hgnc_symbol	GALR2	8811
Gi	Gi	bioentities_symbol	GNAO1	2775
'Gq	Gq	bioentities_symbol	GNA15	2769
Gi	Gi	bioentities_symbol	GNAT2	2780
GalR1	GALR1	hgnc_symbol	GALR1	2587
Gi	Gi	bioentities_symbol	GNAI3	2773
Gal	GAL	hgnc_symbol	GAL	51083
Gi	Gi	bioentities_symbol	GNAI1	2770
'Gq	Gq	bioentities_symbol	GNA11	2767
Gi	Gi	bioentities_symbol	GNAT1	2779
Gq	Gq	bioentities_symbol	GNAQ	2776
Gq	Gq	bioentities_symbol	GNA11	2767
Gi	Gi	bioentities_symbol	GNAZ	2781
Gq	Gq	bioentities_symbol	GNA15	2769
Gi	Gi	bioentities_symbol	GNAI2	2771
Gq	Gq	bioentities_symbol	GNA14	9630
Gi	Gi	bioentities_symbol	GNAT3	346562
'Gq	Gq	bioentities_symbol	GNAQ	2776
