word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFC	7424
TGFB	TGFB	bioentities_symbol	TGFB2	7042
HIF1B	HIF-1beta	hgnc_alias_symbol	ARNT	405
TGFB	TGFB	bioentities_symbol	TGFB1	7040
CXCL1	CXCL1	hgnc_symbol	CXCL1	2919
MIF	MIF	hgnc_symbol	MIF	4282
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
HO1	HO-1	hgnc_alias_symbol	HMOX1	3162
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
=ARNT	ARNT	hgnc_symbol	ARNT	405
VEGF	VEGF	bioentities_symbol	VEGFA	7422
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
TGFB	TGFB	bioentities_symbol	TGFB3	7043
EPO	EPO	hgnc_symbol	EPO	2056
VEGF	VEGF	bioentities_symbol	VEGFD	2277
