word	symbol	source	hgnc_symbol	entrez
JNK/SAPKstress	JNK	bioentities_symbol	MAPK8	5599
Daxx	DAXX	hgnc_symbol	DAXX	1616
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
JNK/SAPK	SAPK	hgnc_alias_symbol	MAPK9	5601
JNK/SAPKstress	JNK	bioentities_symbol	MAPK10	5602
MAC	MAC	bioentities_symbol	C5	727
MAC	MAC	bioentities_symbol	C7	730
JNK/SAPKstress	JNK	bioentities_symbol	MAPK9	5601
ASK-1	ASK1	hgnc_alias_symbol	MAP3K5	4217
MAC	MAC	bioentities_symbol	C6	729
MAC	MAC	bioentities_symbol	C8A	731
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
MAC	MAC	bioentities_symbol	C9	735
MAC	MAC	bioentities_symbol	C8B	732
MAC	MAC	bioentities_symbol	C8G	733
