word	symbol	source	hgnc_symbol	entrez
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IRF5/IRF7	IRF5	hgnc_symbol	IRF5	3663
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
NAP1	NAP-1	hgnc_alias_symbol	CXCL8	3576
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
IRF5/IRF7	IRF7	hgnc_symbol	IRF7	3665
MKKS	MKKS	hgnc_symbol	MKKS	8195
JNK/p38	JNK	bioentities_symbol	MAPK10	5602
MyD88	MYD88	hgnc_symbol	MYD88	4615
"IRF3"""	IRF3	hgnc_symbol	IRF3	3661
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
AP-1	AP1	bioentities_symbol	JUNB	3726
IKKcomplex	IKK_complex	bioentities_symbol	IKBKG	8517
chemokines	Chemokine	bioentities_symbol	PPBP	5473
JNK/p38	p38	bioentities_symbol	MAPK12	6300
JNK/p38	p38	bioentities_symbol	MAPK14	1432
chemokines	Chemokine	bioentities_symbol	PF4	5196
IKKcomplex	IKK_complex	bioentities_symbol	IKBKB	3551
FADD	FADD	hgnc_symbol	FADD	8772
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
JNK/p38	JNK	bioentities_symbol	MAPK8	5599
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
IKKcomplex	IKK_complex	bioentities_symbol	CHUK	1147
RIP-1	RIP-1	hgnc_alias_symbol	KRR1	11103
AP-1	AP1	bioentities_symbol	FOS	2353
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
IKK	IKK	bioentities_symbol	IKBKB	3551
JNK/p38	p38	bioentities_symbol	MAPK13	5603
JNK/p38	JNK	bioentities_symbol	MAPK9	5601
IKK	IKK	bioentities_symbol	CHUK	1147
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
AP-1	AP1	bioentities_symbol	FOSL1	8061
RIG-I/MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
TLR3	TLR3	hgnc_symbol	TLR3	7098
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSL2	2355
JNK/p38	p38	bioentities_symbol	MAPK11	5600
TLR7/9	TLR9	hgnc_symbol	TLR9	54106
RIG-I/MDA5	RIG-I	hgnc_alias_symbol	DDX58	23586
IKK	IKK	bioentities_symbol	IKBKG	8517
TLR7/9	TLR7	hgnc_symbol	TLR7	51284
AP-1	AP1	bioentities_symbol	JUN	3725
