word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT5A	7474
Fzd	FZD	bioentities_symbol	FZD9	8326
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT3A	89780
Dvl	DVL	bioentities_symbol	DVL1	1855
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Wnt	WNT	bioentities_symbol	WNT9B	7484
Csnk1	CSNK1	bioentities_symbol	CSNK1G1	53944
Tle	TLE	bioentities_symbol	TLE1	7088
Dvl	DVL	bioentities_symbol	DVL2	1856
Tcf/Lef1	LEF1	hgnc_symbol	LEF1	51176
Tle	TLE	bioentities_symbol	TLE4	7091
Tle	TLE	bioentities_symbol	TLE6	79816
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT16	51384
Fzd	FZD	bioentities_symbol	FZD3	7976
Fzd	FZD	bioentities_symbol	FZD1	8321
Fzd	FZD	bioentities_symbol	FZD4	8322
Csnk1	CSNK1	bioentities_symbol	CSNK1D	1453
Csnk1	CSNK1	bioentities_symbol	CSNK1E	1454
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Tle	TLE	bioentities_symbol	TLE2	7089
Tle	TLE	bioentities_symbol	TLE3	7090
Wnt	WNT	bioentities_symbol	WNT11	7481
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
Wnt	WNT	bioentities_symbol	WNT9A	7483
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
B-TRCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
Csnk1	CSNK1	bioentities_symbol	CSNK1A1L	122011
Fzd	FZD	bioentities_symbol	FZD6	8323
Fzd	FZD	bioentities_symbol	FZD7	8324
Csnk1	CSNK1	bioentities_symbol	CSNK1G2	1455
Csnk1	CSNK1	bioentities_symbol	CSNK1G3	1456
Fzd	FZD	bioentities_symbol	FZD2	2535
Wnt	WNT	bioentities_symbol	WNT8A	7478
Dvl	DVL	bioentities_symbol	DVL3	1857
Fzd	FZD	bioentities_symbol	FZD10	11211
Tle	TLE	bioentities_symbol	TLE7	102723796
Fzd	FZD	bioentities_symbol	FZD5	7855
Fzd	FZD	bioentities_symbol	FZD8	8325
APC	APC	hgnc_symbol	APC	324
Csnk1	CSNK1	bioentities_symbol	CSNK1A1	1452
Wnt	WNT	bioentities_symbol	WNT8B	7479
