word	symbol	source	hgnc_symbol	entrez
BMP-R-II	BMPR2	hgnc_symbol	BMPR2	659
BMP-7	BMP7	hgnc_symbol	BMP7	655
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
MMP-2,	MMP2	hgnc_symbol	MMP2	4313
Grb2	GRB2	hgnc_symbol	GRB2	2885
JNK)	JNK	bioentities_symbol	MAPK8	5599
JNK)	JNK	bioentities_symbol	MAPK9	5601
PAI-1	PAI1	hgnc_prev_symbol	SERPINE1	5054
MEK	MEK	bioentities_symbol	MAP2K1	5604
p38	p38	bioentities_symbol	MAPK11	5600
AKT	AKT	bioentities_symbol	AKT2	208
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
ShcA	ShcA	hgnc_alias_symbol	SHC1	6464
(c-fos	c-fos	hgnc_alias_symbol	FOS	2353
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
c-jun	c-Jun	hgnc_alias_symbol	JUN	3725
E-cadherin	CDH1	hgnc_symbol	CDH1	999
TAK-1	TAK1	hgnc_alias_symbol	NR2C2	7182
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
TRAF	TRAF	bioentities_symbol	TRAF2	7186
p38	p38	bioentities_symbol	MAPK14	1432
TRAF	TRAF	bioentities_symbol	TRAF3	7187
MEK	MEK	bioentities_symbol	MAP2K2	5605
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
ZO-1	ZO-1	hgnc_alias_symbol	TJP1	7082
TRAF6,	TRAF6	hgnc_symbol	TRAF6	7189
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MTOR	MTOR	hgnc_symbol	MTOR	2475
N-cadherin	CDH2	hgnc_symbol	CDH2	1000
JNK)	JNK	bioentities_symbol	MAPK10	5602
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
RAF	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
TRAF	TRAF	bioentities_symbol	TRAF6	7189
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
TRAF	TRAF	bioentities_symbol	TRAF4	9618
Snail1	SNAIL1	hgnc_alias_symbol	SNAI1	6615
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
NF-Kb	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
TRAF	TRAF	bioentities_symbol	TRAF1	7185
RAF	RAF	bioentities_symbol	ARAF	369
TRAF	TRAF	bioentities_symbol	TRAF5	7188
RAF	RAF	bioentities_symbol	RAF1	5894
TRAF	TRAF	bioentities_symbol	TRAF7	84231
