word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFD	2277
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
VEGF	VEGF	bioentities_symbol	VEGFA	7422
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFD	80310
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
PDGF	PDGF	bioentities_symbol	PDGFB	5155
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGFR1	VEGFR1	hgnc_alias_symbol	FLT1	2321
VEGFR2	VEGFR2	hgnc_alias_symbol	KDR	3791
C-Kit	C-Kit	hgnc_alias_symbol	KIT	3815
PDGF	PDGF	bioentities_symbol	PDGFA	5154
VEGFR3	VEGFR3	hgnc_alias_symbol	FLT4	2324
