word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
МЕКК	MEKK	hgnc_alias_symbol	MAP3K1	4214
МЕКК	MEK	bioentities_symbol	MAP2K1	5604
МЕКК	MEK	bioentities_symbol	MAP2K2	5605
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
МЕКК3/6	MEKK6	hgnc_alias_symbol	MAP3K6	9064
МЕКК3/6	MEKK3	hgnc_prev_symbol	MAP3K3	4215
МЕКК	MEKK	hgnc_alias_symbol	MAP3K1	4214
МЕКК	MEK	bioentities_symbol	MAP2K1	5604
МЕКК	MEK	bioentities_symbol	MAP2K2	5605
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
Mnk1/2	MNK2	hgnc_alias_symbol	MKNK2	2872
Mnk1/2	MNK1	hgnc_alias_symbol	MKNK1	8569
Mnk	MNK	hgnc_prev_symbol	ATP7A	538
elF4E	EIF4E	hgnc_symbol	EIF4E	1977
Spry2/hnRNPA1/PSF-p54/CPLA2	hnRNPA1	hgnc_alias_symbol	HNRNPA1	3178
Spry2/hnRNPA1/PSF-p54/CPLA2	SPRY2	hgnc_symbol	SPRY2	10253
Kinase/TNFA	TNFA	hgnc_prev_symbol	TNF	7124
