word	symbol	source	hgnc_symbol	entrez
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
p38	p38	bioentities_symbol	MAPK14	1432
MEKK4	MEKK4	hgnc_prev_symbol	MAP3K4	4216
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
MAP2K	MAP2K	bioentities_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK11	5600
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
p38	p38	bioentities_symbol	MAPK13	5603
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
MAP2K	MAP2K	bioentities_symbol	MAP2K5	5607
MAP2K	MAP2K	bioentities_symbol	MAP2K1	5604
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MAP2K	MAP2K	bioentities_symbol	MAP2K2	5605
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAP2K	MAP2K	bioentities_symbol	MAP2K7	5609
MAP2K	MAP2K	bioentities_symbol	MAP2K4	6416
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAP2K	MAP2K	bioentities_symbol	MAP2K6	5608
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK11	5600
RAC1	RAC1	hgnc_symbol	RAC1	5879
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
RAF	RAF	bioentities_symbol	ARAF	369
CDC42	CDC42	hgnc_symbol	CDC42	998
MAPK	MAPK	bioentities_symbol	MAPK8	5599
p38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK3	5595
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK1	5594
