word	symbol	source	hgnc_symbol	entrez
ACE2	ACE2	hgnc_symbol	ACE2	59272
ACE2	ACE2	hgnc_symbol	ACE2	59272
IL-6,IL-1,TNF	IL-6	hgnc_alias_symbol	IL6	3569
IL-6,IL-1,TNF	TNF	hgnc_symbol	TNF	7124
IL-6,IL-1,TNF	IL1	bioentities_symbol	IL1A	3552
IL-6,IL-1,TNF	IL1	bioentities_symbol	IL1B	3553
IL-1,	IL1	bioentities_symbol	IL1A	3552
IL-1,	IL1	bioentities_symbol	IL1B	3553
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TNF	TNF	hgnc_symbol	TNF	7124
(TNF,	TNF	hgnc_symbol	TNF	7124
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
Cytokinerelease(TNF,IL-6,IL-1)	IL-6	hgnc_alias_symbol	IL6	3569
IL-1)	IL1	bioentities_symbol	IL1A	3552
IL-1)	IL1	bioentities_symbol	IL1B	3553
ACE2	ACE2	hgnc_symbol	ACE2	59272
