word	symbol	source	hgnc_symbol	entrez
TAK	TAK	hgnc_alias_symbol	CDK9	1025
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TLE	TLE	bioentities_symbol	TLE3	7090
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TLE	TLE	bioentities_symbol	TLE7	102723796
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
RAK	RAK	hgnc_alias_symbol	FRK	2444
TLE	TLE	bioentities_symbol	TLE4	7091
TLE	TLE	bioentities_symbol	TLE2	7089
TLE	TLE	bioentities_symbol	TLE1	7088
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TLE	TLE	bioentities_symbol	TLE6	79816
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Jun	JUN	hgnc_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK14	1432
