word	symbol	source	hgnc_symbol	entrez
TGF-B.	TGFB	bioentities_symbol	TGFB1	7040
TGF-B.	TGFB	bioentities_symbol	TGFB2	7042
TGF-B.	TGFB	bioentities_symbol	TGFB3	7043
IL-10,TGF-B.	IL-10	hgnc_alias_symbol	IL10	3586
IL-10,TGF-B.	TGFB	bioentities_symbol	TGFB1	7040
IL-10,TGF-B.	TGFB	bioentities_symbol	TGFB2	7042
IL-10,TGF-B.	TGFB	bioentities_symbol	TGFB3	7043
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
IgA,	IGA	hgnc_prev_symbol	CD79A	973
IgA,IgG	IGA	hgnc_prev_symbol	CD79A	973
(TNF-a,	TNFA	hgnc_prev_symbol	TNF	7124
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
CCL11)	CCL11	hgnc_symbol	CCL11	6356
(TNF-a,IFNI,IFNII,CCL11)	CCL11	hgnc_symbol	CCL11	6356
CD4	CD4	hgnc_symbol	CD4	920
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
