word	symbol	source	hgnc_symbol	entrez
FADS1	FADS1	hgnc_symbol	FADS1	3992
ITGB1BP2	ITGB1BP2	hgnc_symbol	ITGB1BP2	26548
LAMA5	LAMA5	hgnc_symbol	LAMA5	3911
MEF2A	MEF2A	hgnc_symbol	MEF2A	4205
TGFB2	TGFB2	hgnc_symbol	TGFB2	7042
ZFP91	ZFP91	hgnc_symbol	ZFP91	80829
LAMA2	LAMA2	hgnc_symbol	LAMA2	3908
TAGLN3	TAGLN3	hgnc_symbol	TAGLN3	29114
DMD	DMD	hgnc_symbol	DMD	1756
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTA1	58
НАCD1	CD1	hgnc_prev_symbol	CD1A	909
Actin	Actin	bioentities_symbol	ACTA2	59
F2R	F2R	hgnc_symbol	F2R	2149
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
SAA1	SAA1	hgnc_symbol	SAA1	6288
SVIL	SVIL	hgnc_symbol	SVIL	6840
MYF5	MYF5	hgnc_symbol	MYF5	4617
MURC	MURC	hgnc_prev_symbol	CAVIN4	347273
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTG1	71
MEF2C	MEF2C	hgnc_symbol	MEF2C	4208
Actin	Actin	bioentities_symbol	ACTG2	72
