word	symbol	source	hgnc_symbol	entrez
fH	FH	hgnc_symbol	FH	2271
CL-L1	CL-L1	hgnc_alias_symbol	COLEC10	10584
MASP-1,	MASP1	hgnc_symbol	MASP1	5648
C5	C5	hgnc_symbol	C5	727
FHR5	FHR-5	hgnc_alias_symbol	CFHR5	81494
C3	C3	hgnc_symbol	C3	718
-C4b	C4B	hgnc_symbol	C4B	721
MASP-2,	MASP2	hgnc_symbol	MASP2	10747
CL-K1,	CL-K1	hgnc_alias_symbol	COLEC11	78989
MBL,	MBL	hgnc_prev_symbol	MBL2	4153
C4d12,20,21	C21	hgnc_alias_symbol	TBL1XR1	79718
FHR1	FHR1	hgnc_alias_symbol	CFHR1	3078
C3b	C3b	hgnc_alias_symbol	C3	718
