word	symbol	source	hgnc_symbol	entrez
RAF1	RAF1	hgnc_symbol	RAF1	5894
MAPK	MAPK	bioentities_symbol	MAPK1	5594
(HER-2)	HER-2	hgnc_alias_symbol	ERBB2	2064
MAPK	MAPK	bioentities_symbol	MAPK8	5599
H12	H1.2	hgnc_alias_symbol	HIST1H1C	3006
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
ErbB-2	ERBB2	hgnc_symbol	ERBB2	2064
ERK	ERK	bioentities_symbol	MAPK1	5594
AR	AR	hgnc_symbol	AR	367
PAP	PAP	hgnc_prev_symbol	REG3A	5068
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
ERK	ERK	bioentities_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
