word	symbol	source	hgnc_symbol	entrez
step	STEP	hgnc_alias_symbol	PTPN5	84867
GPD1,2	GPD2	hgnc_symbol	GPD2	2820
GPD1,2	GPD1	hgnc_symbol	GPD1	2819
SLC1	SLC1	hgnc_alias_symbol	MCHR1	2847
TPI1	TPI1	hgnc_symbol	TPI1	7167
LPA-	LPA	hgnc_symbol	LPA	4018
PDC1	PDCL	hgnc_symbol	PDCL	5082
ME1	ME1	hgnc_symbol	ME1	4199
ARE1	ARE1	hgnc_alias_symbol	VPS52	6293
LPD1	LPDL	hgnc_alias_symbol	LIPI	149998
FAS1,2	FAS1	hgnc_prev_symbol	FAS	355
РЕХ10	PEX10	hgnc_symbol	PEX10	5192
ACO1,2	AC2	hgnc_alias_symbol	ADCY2	108
MDH2	MDH2	hgnc_symbol	MDH2	4191
MDH1	MDH1	hgnc_symbol	MDH1	4190
ACO1,2	AC2	hgnc_alias_symbol	ADCY2	108
HMG1	HMG1	hgnc_prev_symbol	HMGB1	3146
IDP1	LDPL	hgnc_alias_symbol	LPXN	9404
IDH1,2	IDH2	hgnc_symbol	IDH2	3418
IDH1,2	IDH1	hgnc_symbol	IDH1	3417
SDH1,2,3,4	SDH2	hgnc_prev_symbol	SDHA	6389
SDH1,2,3,4	SDH1	hgnc_prev_symbol	SDHB	6390
IDI1	IDI1	hgnc_symbol	IDI1	3422
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
IMP	IMP	hgnc_alias_symbol	BRAP	8315
ACH1	ACH1	hgnc_alias_symbol	ACOT7	11332
MDH2	MDH2	hgnc_symbol	MDH2	4191
ACS1	ACS1	hgnc_alias_symbol	ACSL1	2180
