word	symbol	source	hgnc_symbol	entrez
(Cdc25)	CDC25	bioentities_symbol	CDC25C	995
(Cdc25)	CDC25	bioentities_symbol	CDC25B	994
(Cdc25)	CDC25	bioentities_symbol	CDC25A	993
Dap	DAP	hgnc_symbol	DAP	1611
S10	S10	hgnc_prev_symbol	L1CAM	3897
Notch	Notch	bioentities_symbol	NOTCH4	4855
CDK1-P	CDK1	hgnc_symbol	CDK1	983
Cut	CUT	hgnc_alias_symbol	CUX1	1523
Stg	STG	hgnc_alias_symbol	C6orf15	29113
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
