word	symbol	source	hgnc_symbol	entrez
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PDK	PDK	bioentities_symbol	PDK1	5163
EGFR	EGFR	hgnc_symbol	EGFR	1956
PDH	PDH	bioentities_symbol	DLD	1738
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	HIF1A	3091
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
MTOR	MTOR	hgnc_symbol	MTOR	2475
PTEN	PTEN	hgnc_symbol	PTEN	5728
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
PDH	PDH	bioentities_symbol	DLAT	1737
HIF	HIF	bioentities_symbol	ARNTL	406
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
HIF	HIF	bioentities_symbol	ARNT	405
MYC	MYC	hgnc_symbol	MYC	4609
HIF	HIF	bioentities_symbol	HIF3A	64344
AKT	AKT	bioentities_symbol	AKT3	10000
HIF	HIF	bioentities_symbol	ARNT2	9915
PDH	PDH	bioentities_symbol	PDHB	5162
p53	p53	hgnc_alias_symbol	TP53	7157
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
PDH	PDH	bioentities_symbol	PDHX	8050
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
