word	symbol	source	hgnc_symbol	entrez
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
p-Smad	SMAD	bioentities_symbol	SMAD2	4087
p-Smad	SMAD	bioentities_symbol	SMAD3	4088
p-Smad	SMAD	bioentities_symbol	SMAD5	4090
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGIF	TGIF	hgnc_alias_symbol	IL10	3586
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad7	SMAD7	hgnc_symbol	SMAD7	4092
Smurf2	SMURF2	hgnc_symbol	SMURF2	64750
SnoN	SnoN	hgnc_alias_symbol	SKIL	6498
p-Smad	SMAD	bioentities_symbol	SMAD4	4089
p-Smad	SMAD	bioentities_symbol	SMAD1	4086
p-Smad	SMAD	bioentities_symbol	SMAD6	4091
p-Smad	SMAD	bioentities_symbol	SMAD7	4092
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
p-Smad	SMAD	bioentities_symbol	SMAD9	4093
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Ski	SKI	hgnc_symbol	SKI	6497
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
