word	symbol	source	hgnc_symbol	entrez
IFNa/B/Y	IFNA	bioentities_symbol	IFNA1	3439
NSP1	NSP1	hgnc_alias_symbol	SH2D3A	10045
IFNa/B/Y	IFNA	bioentities_symbol	IFNA14	3448
IFNa/B/Y	IFNA	bioentities_symbol	IFNA4	3441
IFNa/B/Y	IFNA	bioentities_symbol	IFNA5	3442
Hsc70	HSC70	hgnc_alias_symbol	HSPA8	3312
IFNa/B/Y	IFNA	bioentities_symbol	IFNA2	3440
IFNa/B/Y	IFNB	bioentities_symbol	IFNB1	3456
TLR3	TLR3	hgnc_symbol	TLR3	7098
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
RXR	RXR	bioentities_symbol	RXRG	6258
NSP3	NSP3	hgnc_alias_symbol	SH2D3C	10044
IFNa/B/Y	IFNA	bioentities_symbol	IFNA16	3449
STAT1/2	STAT2	hgnc_symbol	STAT2	6773
Cox-2,TNF-a,IL-8,	TNF-alpha	hgnc_alias_symbol	TNF	7124
IFNa/B/Y	IFNA	bioentities_symbol	IFNA21	3452
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
IFNa/B/Y	IFNG	hgnc_symbol	IFNG	3458
IFNa/B/Y	IFNA	bioentities_symbol	IFNA13	3447
IRF3/7	IRF7	hgnc_symbol	IRF7	3665
IRF3/7	IRF3	hgnc_symbol	IRF3	3661
MAVS	MAVS	hgnc_symbol	MAVS	57506
RXR	RXR	bioentities_symbol	RXRB	6257
IFNa/B/Y	IFNA	bioentities_symbol	IFNA8	3445
IFNa/B/Y	IFNA	bioentities_symbol	IFNA10	3446
RXR	RXR	bioentities_symbol	RXRA	6256
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
IFNa/B/Y	IFNA	bioentities_symbol	IFNA17	3451
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IKK	IKK	bioentities_symbol	IKBKB	3551
IFNa/B/Y	IFNA	bioentities_symbol	IFNA6	3443
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
IKK	IKK	bioentities_symbol	CHUK	1147
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IFNa/B/Y	IFNA	bioentities_symbol	IFNA7	3444
RIG-I/MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
B-TrCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
STAT1/2	STAT1	hgnc_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
RIG-I/MDA5	RIG-I	hgnc_alias_symbol	DDX58	23586
IKK	IKK	bioentities_symbol	IKBKG	8517
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
PROT	PROT	hgnc_alias_symbol	SLC6A7	6534
