word	symbol	source	hgnc_symbol	entrez
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
PKC	PKC	bioentities_symbol	PRKCI	5584
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
Akt	AKT	bioentities_symbol	AKT2	208
CalC,	CALC	hgnc_alias_symbol	MICU1	10367
PKC	PKC	bioentities_symbol	PRKCH	5583
Akt	AKT	bioentities_symbol	AKT1	207
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
p110	p110	hgnc_alias_symbol	SART3	9733
CXCR4?	CXCR4	hgnc_symbol	CXCR4	7852
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKD3	23683
Rac1	RAC1	hgnc_symbol	RAC1	5879
PLCY1?-	PLCG1	hgnc_symbol	PLCG1	5335
Akt	AKT	bioentities_symbol	AKT3	10000
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
PKC	PKC	bioentities_symbol	PRKCE	5581
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
