word	symbol	source	hgnc_symbol	entrez
GST	GST	bioentities_symbol	GSTA3	2940
GST	GST	bioentities_symbol	GSTA5	221357
GST	GST	bioentities_symbol	GSTA1	2938
GST	GST	bioentities_symbol	GSTM5	2949
GST	GST	bioentities_symbol	GSTT2	2953
GST	GST	bioentities_symbol	GSTM3	2947
GST	GST	bioentities_symbol	GSTP1	2950
GST	GST	bioentities_symbol	GSTK1	373156
GST	GST	bioentities_symbol	GSTO2	119391
MAPK	MAPK	bioentities_symbol	MAPK14	1432
GST	GST	bioentities_symbol	GSTM4	2948
GST	GST	bioentities_symbol	GSTA2	2939
hemoglobin	Hemoglobin	bioentities_symbol	HBM	3042
GST	GST	bioentities_symbol	GSTA4	2941
MAPK	MAPK	bioentities_symbol	MAPK1	5594
GST	GST	bioentities_symbol	GSTM2	2946
Pkc	PKC	bioentities_symbol	PRKD3	23683
Pkc	PKC	bioentities_symbol	PRKCA	5578
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTZ1	2954
BLVRA	BLVRA	hgnc_symbol	BLVRA	644
Nfat	NFAT	bioentities_symbol	NFAT5	10725
Nfat	NFAT	bioentities_symbol	NFATC1	4772
Nfat	NFAT	bioentities_symbol	NFATC2	4773
Nfat	NFAT	bioentities_symbol	NFATC3	4775
Nfat	NFAT	bioentities_symbol	NFATC4	4776
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK11	5600
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK12	6300
hemoglobin	Hemoglobin	bioentities_symbol	HBG1	3047
Pkc	PKC	bioentities_symbol	PRKCB	5579
hemoglobin	Hemoglobin	bioentities_symbol	HBQ1	3049
Pkc	PKC	bioentities_symbol	PRKCD	5580
Pkc	PKC	bioentities_symbol	PRKCE	5581
GST	GST	bioentities_symbol	GSTT2B	653689
GST	GST	bioentities_symbol	GSTO1	9446
hemoglobin	Hemoglobin	bioentities_symbol	HBA1	3039
hemoglobin	Hemoglobin	bioentities_symbol	HBA2	3040
Pkc	PKC	bioentities_symbol	PRKCZ	5590
hemoglobin	Hemoglobin	bioentities_symbol	HBB	3043
hemoglobin	Hemoglobin	bioentities_symbol	HBD	3045
hemoglobin	Hemoglobin	bioentities_symbol	HBE1	3046
MAPK	MAPK	bioentities_symbol	MAPK10	5602
hemoglobin	Hemoglobin	bioentities_symbol	HBG2	3048
Pkc	PKC	bioentities_symbol	PRKCG	5582
hemoglobin	Hemoglobin	bioentities_symbol	HBZ	3050
Histoneh3	Histone_H3	bioentities_symbol	H3F3C	440093
Histoneh3	Histone_H3	bioentities_symbol	HIST3H3	8290
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Pkc	PKC	bioentities_symbol	PRKCH	5583
Pkc	PKC	bioentities_symbol	PRKCI	5584
MAPK	MAPK	bioentities_symbol	MAPK3	5595
SOD2	SOD2	hgnc_symbol	SOD2	6648
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PROK2	PROK2	hgnc_symbol	PROK2	60675
Pkc	PKC	bioentities_symbol	PRKCQ	5588
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Pkg	PKG	hgnc_alias_symbol	PRKG1	5592
