word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH1A	124
GAP	GAP	hgnc_alias_symbol	RASA1	5921
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADH4	127
PDC	PDC	hgnc_symbol	PDC	5132
FBA	FBA	hgnc_alias_symbol	FBXO3	26273
NDE	NDE	hgnc_alias_symbol	NDE1	54820
ADH	ADH	bioentities_symbol	ADH5	128
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
GPD	GPD	hgnc_alias_symbol	ACKR1	2532
