word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTG2	72
SDH	SDH	hgnc_prev_symbol	SDHB	6390
VHL	VHL	hgnc_symbol	VHL	7428
RET	RET	hgnc_symbol	RET	5979
POH1/2	POH1	hgnc_alias_symbol	PSMD14	10213
She	SHE	hgnc_symbol	SHE	126669
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
actin	Actin	bioentities_symbol	ACTG1	71
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	NRAS	4893
actin	Actin	bioentities_symbol	ACTA1	58
MTOR	MTOR	hgnc_symbol	MTOR	2475
MYC	MYC	hgnc_symbol	MYC	4609
NF-1	NF1	hgnc_symbol	NF1	4763
NGF	NGF	hgnc_symbol	NGF	4803
Raf	RAF	bioentities_symbol	RAF1	5894
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAK	MAK	hgnc_symbol	MAK	4117
Akt	AKT	bioentities_symbol	AKT2	208
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	ARAF	369
MEN-1	MEN1	hgnc_symbol	MEN1	4221
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
