word	symbol	source	hgnc_symbol	entrez
elp2	ELP2	hgnc_symbol	ELP2	55250
RAS/RAF/	RAF	bioentities_symbol	RAF1	5894
RAS/RAF/	RAF	bioentities_symbol	BRAF	673
RAS/RAF/	RAF	bioentities_symbol	ARAF	369
STAT3	STAT3	hgnc_symbol	STAT3	6774
MAPK	MAPK	bioentities_symbol	MAPK10	5602
EGFR	EGFR	hgnc_symbol	EGFR	1956
AKT	AKT	bioentities_symbol	AKT2	208
MAPK	MAPK	bioentities_symbol	MAPK13	5603
SNAIL	SNAIL	hgnc_alias_symbol	SNAI1	6615
CDH1	CDH1	hgnc_symbol	CDH1	999
RAS/RAF/	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
RAS/RAF/	RAS	bioentities_symbol	NRAS	4893
MAPK	MAPK	bioentities_symbol	MAPK14	1432
RAS/RAF/	RAS	bioentities_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK8	5599
AKT	AKT	bioentities_symbol	AKT3	10000
BTRC	BTRC	hgnc_symbol	BTRC	8945
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT1	207
