word	symbol	source	hgnc_symbol	entrez
PRKD2	PRKD2	hgnc_symbol	PRKD2	25865
MAPK/AKT	AKT	bioentities_symbol	AKT3	10000
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
PKC	PKC	bioentities_symbol	PRKCZ	5590
MAPK/AKT	MAPK	bioentities_symbol	MAPK1	5594
CDK4	CDK4	hgnc_symbol	CDK4	1019
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
PKC	PKC	bioentities_symbol	PRKCE	5581
MAPK/AKT	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
G1/S	Gs	bioentities_symbol	GNAS	2778
MAPK/AKT	MAPK	bioentities_symbol	MAPK3	5595
MAPK/AKT	MAPK	bioentities_symbol	MAPK14	1432
G1/S	Gs	bioentities_symbol	GNAL	2774
PKC	PKC	bioentities_symbol	PRKCD	5580
MAPK/AKT	MAPK	bioentities_symbol	MAPK12	6300
E2F1	E2F1	hgnc_symbol	E2F1	1869
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
PKC	PKC	bioentities_symbol	PRKCA	5578
CDK2	CDK2	hgnc_symbol	CDK2	1017
MAPK/AKT	MAPK	bioentities_symbol	MAPK11	5600
MAPK/AKT	MAPK	bioentities_symbol	MAPK8	5599
MAPK/AKT	MAPK	bioentities_symbol	MAPK9	5601
MAPK/AKT	MAPK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCB	5579
MAPK/AKT	AKT	bioentities_symbol	AKT1	207
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
PKC	PKC	bioentities_symbol	PRKD3	23683
MAPK/AKT	MAPK	bioentities_symbol	MAPK13	5603
