word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
HAUSP	HAUSP	hgnc_prev_symbol	USP7	7874
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Smads	SMAD	bioentities_symbol	SMAD1	4086
Smads	SMAD	bioentities_symbol	SMAD2	4087
TRAF	TRAF	bioentities_symbol	TRAF3	7187
Smads	SMAD	bioentities_symbol	SMAD6	4091
Smads	SMAD	bioentities_symbol	SMAD7	4092
Smads	SMAD	bioentities_symbol	SMAD9	4093
MAPK	MAPK	bioentities_symbol	MAPK3	5595
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
P53	p53	hgnc_alias_symbol	TP53	7157
Par6	PAR-6	hgnc_alias_symbol	PARD6A	50855
SMURF1	SMURF1	hgnc_symbol	SMURF1	57154
TRAF	TRAF	bioentities_symbol	TRAF2	7186
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF4	TRAF4	hgnc_symbol	TRAF4	9618
USP15	USP15	hgnc_symbol	USP15	9958
Smads	SMAD	bioentities_symbol	SMAD4	4089
Smads	SMAD	bioentities_symbol	SMAD5	4090
TRAF	TRAF	bioentities_symbol	TRAF1	7185
SMURF2	SMURF2	hgnc_symbol	SMURF2	64750
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TRAF	TRAF	bioentities_symbol	TRAF6	7189
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TRAF	TRAF	bioentities_symbol	TRAF5	7188
Smads	SMAD	bioentities_symbol	SMAD3	4088
