word	symbol	source	hgnc_symbol	entrez
ÉGF	EGF	hgnc_symbol	EGF	1950
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
ERK	ERK	bioentities_symbol	MAPK1	5594
PTEN	PTEN	hgnc_symbol	PTEN	5728
E2F	E2F	bioentities_symbol	E2F3	1871
PLCY	PLCG	bioentities_symbol	PLCG1	5335
BRaf	BRAF	hgnc_symbol	BRAF	673
ERK/MAPK	MAPK	bioentities_symbol	MAPK13	5603
E2F	E2F	bioentities_symbol	E2F8	79733
PLCY	PLCG	bioentities_symbol	PLCG2	5336
E2F	E2F	bioentities_symbol	E2F6	1876
ERK/MAPK	MAPK	bioentities_symbol	MAPK10	5602
CALM	CALM	bioentities_symbol	CALM1	801
E2F	E2F	bioentities_symbol	E2F7	144455
Ras	RAS	bioentities_symbol	HRAS	3265
CALM	CALM	bioentities_symbol	CALM3	808
PDGF	PDGF	bioentities_symbol	PDGFB	5155
Ras	RAS	bioentities_symbol	KRAS	3845
E2F	E2F	bioentities_symbol	E2F5	1875
ERK/MAPK	MAPK	bioentities_symbol	MAPK9	5601
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
PDGF	PDGF	bioentities_symbol	PDGFC	56034
CALM	CALM	bioentities_symbol	CALM2	805
ERK/MAPK	MAPK	bioentities_symbol	MAPK12	6300
'AKT	AKT	bioentities_symbol	AKT1	207
'AKT	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
E2F	E2F	bioentities_symbol	E2F4	1874
CDK	CDK	bioentities_symbol	CDK11A	728642
CDK	CDK	bioentities_symbol	CDK10	8558
E2F	E2F	bioentities_symbol	E2F2	1870
CDK	CDK	bioentities_symbol	CDK2	1017
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
CAMK	CAMK	bioentities_symbol	CAMK1	8536
CDK	CDK	bioentities_symbol	CDKL3	51265
ERK	ERK	bioentities_symbol	MAPK3	5595
CDK	CDK	bioentities_symbol	CDK15	65061
CDK	CDK	bioentities_symbol	CDKL5	6792
PDGF	PDGF	bioentities_symbol	PDGFD	80310
'AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
ERK/MAPK	MAPK	bioentities_symbol	MAPK11	5600
p53	p53	hgnc_alias_symbol	TP53	7157
PDGF	PDGF	bioentities_symbol	PDGFA	5154
CDK	CDK	bioentities_symbol	CDK14	5218
CDK	CDK	bioentities_symbol	CDK16	5127
CDK	CDK	bioentities_symbol	CDK17	5128
CDK	CDK	bioentities_symbol	CDK3	1018
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
ERK/MAPK	MAPK	bioentities_symbol	MAPK3	5595
ERK/MAPK	MAPK	bioentities_symbol	MAPK14	1432
E2F	E2F	bioentities_symbol	E2F1	1869
ERK/MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK/MAPK	MAPK	bioentities_symbol	MAPK8	5599
*P14ARF	p14ARF	hgnc_alias_symbol	CDKN2A	1029
SHC	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Ras	RAS	bioentities_symbol	NRAS	4893
SHC	SHC	bioentities_symbol	SHC2	25759
CDK	CDK	bioentities_symbol	CDK18	5129
CDK	CDK	bioentities_symbol	CDK12	51755
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC4	399694
CDK	CDK	bioentities_symbol	CDK11B	984
SOS	SOS	bioentities_symbol	SOS2	6655
CDK	CDK	bioentities_symbol	CDKL1	8814
CDK	CDK	bioentities_symbol	CDK19	23097
SOS	SOS	bioentities_symbol	SOS1	6654
CAMK	CAMK	bioentities_symbol	CAMK4	814
CAMK	CAMK	bioentities_symbol	CAMK2A	815
CDK	CDK	bioentities_symbol	CDKL2	8999
CDK	CDK	bioentities_symbol	CDK1	983
CDK	CDK	bioentities_symbol	CDK20	23552
CDK	CDK	bioentities_symbol	CDKL4	344387
MĚK	MEK	bioentities_symbol	MAP2K1	5604
CAMK	CAMK	bioentities_symbol	CAMK2B	816
G1/S	Gs	bioentities_symbol	GNAS	2778
MDM2	MDM2	hgnc_symbol	MDM2	4193
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
CDK	CDK	bioentities_symbol	CDK13	8621
MTOR	MTOR	hgnc_symbol	MTOR	2475
CAMK	CAMK	bioentities_symbol	CAMK2D	817
CAMK	CAMK	bioentities_symbol	CAMK2G	818
CDK	CDK	bioentities_symbol	CDK4	1019
G1/S	Gs	bioentities_symbol	GNAL	2774
CDK	CDK	bioentities_symbol	CDK5	1020
GRB2	GRB2	hgnc_symbol	GRB2	2885
MĚK	MEK	bioentities_symbol	MAP2K2	5605
IGER	IGER	hgnc_alias_symbol	PHF11	51131
CDK	CDK	bioentities_symbol	CDK9	1025
CDK	CDK	bioentities_symbol	CDK8	1024
CDK	CDK	bioentities_symbol	CDK7	1022
CDK	CDK	bioentities_symbol	CDK6	1021
