word	symbol	source	hgnc_symbol	entrez
(Gpi1)	GPI1	hgnc_alias_symbol	PIGQ	9091
PIG-M	PIGM	hgnc_symbol	PIGM	93183
(Gwt1)	Gwt1	hgnc_alias_symbol	PIGW	284098
PIG-O	PIGO	hgnc_symbol	PIGO	84720
PIG-A	PIGA	hgnc_symbol	PIGA	5277
(Eri1)	ERI1	hgnc_symbol	ERI1	90459
PIG-Y	PIGY	hgnc_symbol	PIGY	84992
-PIG-N	PIGN	hgnc_symbol	PIGN	23556
-PIG-L	PIGL	hgnc_symbol	PIGL	9487
(Gpi7)	GPI7	hgnc_alias_symbol	PIGG	54872
PIG-G	PIGG	hgnc_symbol	PIGG	54872
PIG-H	PIGH	hgnc_symbol	PIGH	5283
PIG-V	PIGV	hgnc_symbol	PIGV	55650
-PIG-W	PIGW	hgnc_symbol	PIGW	284098
(Gpi3)-	GPI3	hgnc_alias_symbol	PIGA	5277
PIG-Q	PIGQ	hgnc_symbol	PIGQ	9091
Smp3	SMP3	hgnc_alias_symbol	PIGZ	80235
PIG-C	PIGC	hgnc_symbol	PIGC	5279
PIG-X	PIGX	hgnc_symbol	PIGX	54965
PIG-B	PIGB	hgnc_symbol	PIGB	9488
PIG-F	PIGF	hgnc_symbol	PIGF	5281
