word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ErbBs	ERBB	bioentities_symbol	ERBB2	2064
ErbBs	ERBB	bioentities_symbol	ERBB4	2066
ErbBs	ERBB	bioentities_symbol	EGFR	1956
MAPK	MAPK	bioentities_symbol	MAPK14	1432
GABPa/GABPB	GABPB	hgnc_alias_symbol	GABPB1	2553
GABPa/GABPB	GABPA	hgnc_symbol	GABPA	2551
ErbBs	ERBB	bioentities_symbol	ERBB3	2065
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK11	5600
NRG	NRG	bioentities_symbol	NRG2	9542
myogenin/E12	E12	hgnc_alias_symbol	ELSPBP1	64100
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Ras	RAS	bioentities_symbol	NRAS	4893
Ras	RAS	bioentities_symbol	KRAS	3845
NRG	NRG	bioentities_symbol	NRG1	3084
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK8	5599
NRG	NRG	bioentities_symbol	NRG4	145957
Raf	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Raf	RAF	bioentities_symbol	ARAF	369
NRG	NRG	bioentities_symbol	NRG3	10718
Raf	RAF	bioentities_symbol	RAF1	5894
