word	symbol	source	hgnc_symbol	entrez
PEP	PEP	hgnc_alias_symbol	PAEP	5047
FBP	FBP	hgnc_prev_symbol	FBP1	2203
PDH	PDH	bioentities_symbol	PDHA2	5161
ACC	ACC	bioentities_symbol	ACACA	31
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	DLD	1738
FAD2	FA-D2	hgnc_alias_symbol	FANCD2	2177
MAT	MAT	hgnc_alias_symbol	MAT1A	4143
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHX	8050
ACC	ACC	bioentities_symbol	ACACB	32
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
LPA	LPA	hgnc_symbol	LPA	4018
DGAT2	DGAT2	hgnc_symbol	DGAT2	84649
