word	symbol	source	hgnc_symbol	entrez
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1A1	476
PKC	PKC	bioentities_symbol	PRKD3	23683
PLC	PLC	bioentities_symbol	PLCB2	5330
AT1	AT-1	hgnc_alias_symbol	SLC33A1	9197
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1B4	23439
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCD3	113026
CPLA2	cPLA2	hgnc_alias_symbol	KAT5	10524
Gi	Gi	bioentities_symbol	GNAI1	2770
Gi	Gi	bioentities_symbol	GNAT1	2779
PLC	PLC	bioentities_symbol	PLCB3	5331
Gi	Gi	bioentities_symbol	GNAT2	2780
PKC	PKC	bioentities_symbol	PRKCZ	5590
Gi	Gi	bioentities_symbol	GNAT3	346562
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
PKC	PKC	bioentities_symbol	PRKCE	5581
Gi	Gi	bioentities_symbol	GNAZ	2781
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
Gi	Gi	bioentities_symbol	GNAI2	2771
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB1	23236
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCD	5580
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1B1	481
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1A4	480
PLC	PLC	bioentities_symbol	PLCD4	84812
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1A2	477
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1A3	478
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCH	5583
Gi	Gi	bioentities_symbol	GNAI3	2773
Gi	Gi	bioentities_symbol	GNAO1	2775
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1B3	483
PKC	PKC	bioentities_symbol	PRKCG	5582
Nak-ATPase	Na_K_ATPase	bioentities_symbol	ATP1B2	482
TRP	TRP	hgnc_alias_symbol	TYRP1	7306
