word	symbol	source	hgnc_symbol	entrez
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
Mpr1	MPR1	hgnc_alias_symbol	IGF2R	3482
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
Mak3	MAK3	hgnc_alias_symbol	NAA30	122830
Sin1	SIN1	hgnc_alias_symbol	MAPKAP1	79109
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
Hkr1	HKR1	hgnc_symbol	HKR1	284459
Tpx1	TPX1	hgnc_prev_symbol	CRISP2	7180
Ste20	STE20	hgnc_alias_symbol	STK24	8428
Chk1	CHK1	hgnc_alias_symbol	CHEK1	1111
SAPK	SAPK	hgnc_alias_symbol	MAPK9	5601
Ssk1	SSK1	hgnc_alias_symbol	BUB1B	701
