word	symbol	source	hgnc_symbol	entrez
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA1	5562
Rheb	RHEB	hgnc_symbol	RHEB	6009
CAMKKA	CAMKKA	hgnc_alias_symbol	CAMKK1	84254
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA2	5563
MTOR	MTOR	hgnc_symbol	MTOR	2475
P38	p38	bioentities_symbol	MAPK14	1432
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
MLST8	MLST8	hgnc_symbol	MLST8	64223
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
AMP/ATP	AMP	hgnc_alias_symbol	MFAP1	4236
P38	p38	bioentities_symbol	MAPK11	5600
TSC2	TSC2	hgnc_symbol	TSC2	7249
VPS34	Vps34	hgnc_alias_symbol	PIK3C3	5289
P53	p53	hgnc_alias_symbol	TP53	7157
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK12	6300
