word	symbol	source	hgnc_symbol	entrez
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
FAD2	FA-D2	hgnc_alias_symbol	FANCD2	2177
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PSD	PSD	hgnc_symbol	PSD	5662
(PSS1)	PSS1	hgnc_alias_symbol	PTDSS1	9791
CMP	CMP	hgnc_prev_symbol	MATN1	4146
Ins	INS	hgnc_symbol	INS	3630
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PGP	PGP	hgnc_symbol	PGP	283871
CTP	CTP	hgnc_alias_symbol	SLC25A1	6576
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
P-C	PC	hgnc_symbol	PC	5091
CDP-	CDP	hgnc_alias_symbol	CUX1	1523
LACS	LACS	hgnc_alias_symbol	ACSL1	2180
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PIS	PIS	hgnc_alias_symbol	CDIPT	10423
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
