word	symbol	source	hgnc_symbol	entrez
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
Akt	AKT	bioentities_symbol	AKT3	10000
ActRIIB	ActR-IIB	hgnc_alias_symbol	ACVR2B	93
MURF1	MURF-1	hgnc_alias_symbol	TRIM63	84676
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
Akt	AKT	bioentities_symbol	AKT1	207
Activin	Activin	bioentities_symbol	INHBA	3624
Activin	Activin	bioentities_symbol	INHBB	3625
ALK5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
ALK4	ALK4	hgnc_alias_symbol	ACVR1B	91
Atrogin-1	ATROGIN1	hgnc_alias_symbol	FBXO32	114907
FOXO	FOXO	bioentities_symbol	FOXO1	2308
Akt	AKT	bioentities_symbol	AKT2	208
