word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
CUL5	CUL5	hgnc_symbol	CUL5	8065
ERBB4	ERBB4	hgnc_symbol	ERBB4	2066
ADAM17	ADAM17	hgnc_symbol	ADAM17	6868
CDC37	CDC37	hgnc_symbol	CDC37	11140
NRG2	NRG2	hgnc_symbol	NRG2	9542
NRG4	NRG4	hgnc_symbol	NRG4	145957
PRKACA	PRKACA	hgnc_symbol	PRKACA	5566
NRAS	NRAS	hgnc_symbol	NRAS	4893
IL6R	IL6R	hgnc_symbol	IL6R	3570
RAC2	RAC2	hgnc_symbol	RAC2	5880
EGF	EGF	hgnc_symbol	EGF	1950
RAC1	RAC1	hgnc_symbol	RAC1	5879
ERBB3	ERBB3	hgnc_symbol	ERBB3	2065
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MAX	MAX	hgnc_symbol	MAX	4149
EGFR	EGFR	hgnc_symbol	EGFR	1956
TED	TED	hgnc_alias_symbol	FAM155B	27112
TFF1	TFF1	hgnc_symbol	TFF1	7031
TFF2	TFF2	hgnc_symbol	TFF2	7032
TGFA	TGFA	hgnc_symbol	TGFA	7039
UBB	UBB	hgnc_symbol	UBB	7314
IL6	IL6	hgnc_symbol	IL6	3569
LRPPRC	LRPPRC	hgnc_symbol	LRPPRC	10128
Rest	REST	hgnc_symbol	REST	5978
RHOB	RHOB	hgnc_symbol	RHOB	388
LAT	LAT	hgnc_symbol	LAT	27040
GRB2	GRB2	hgnc_symbol	GRB2	2885
RNF4	RNF4	hgnc_symbol	RNF4	6047
MYC	MYC	hgnc_symbol	MYC	4609
EREG	EREG	hgnc_symbol	EREG	2069
RHOG	RHOG	hgnc_symbol	RHOG	391
HRAS	HRAS	hgnc_symbol	HRAS	3265
HSP90AA	HSP90AA	bioentities_symbol	HSP90AA1	3320
Hyp	HYP	hgnc_prev_symbol	PHEX	5251
SEMA4D	SEMA4D	hgnc_symbol	SEMA4D	10507
RND1	RND1	hgnc_symbol	RND1	27289
STUB1	STUB1	hgnc_symbol	STUB1	10273
ERBIN	ERBIN	hgnc_symbol	ERBIN	55914
SHC1	SHC1	hgnc_symbol	SHC1	6464
RPS27A	RPS27A	hgnc_symbol	RPS27A	6233
