word	symbol	source	hgnc_symbol	entrez
IGFBP3	IGFBP3	hgnc_symbol	IGFBP3	3486
BMP6	BMP6	hgnc_symbol	BMP6	654
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
Met	Met	hgnc_alias_symbol	SLTM	79811
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
MTHFR	MTHFR	hgnc_symbol	MTHFR	4524
AGE/RAGE	RAGE	hgnc_alias_symbol	AGER	177
CÁT	CAT	hgnc_symbol	CAT	847
MAP2	MAP2	hgnc_symbol	MAP2	4133
MMP9	MMP9	hgnc_symbol	MMP9	4318
APÓB	APOB	hgnc_symbol	APOB	338
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
KDR	KDR	hgnc_symbol	KDR	3791
TGFBR3	TGFBR3	hgnc_symbol	TGFBR3	7049
TNFSF11	TNFSF11	hgnc_symbol	TNFSF11	8600
TF	TF	hgnc_symbol	TF	7018
CR2	CR2	hgnc_symbol	CR2	1380
ANXA2	ANXA2	hgnc_symbol	ANXA2	302
ATA	ATA	hgnc_prev_symbol	ATM	472
CAT	CAT	hgnc_symbol	CAT	847
CẤT	CAT	hgnc_symbol	CAT	847
KOR	KOR	hgnc_alias_symbol	OPRK1	4986
APRT	APRT	hgnc_symbol	APRT	353
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
MMP9	MMP9	hgnc_symbol	MMP9	4318
VEGFC	VEGFC	hgnc_symbol	VEGFC	7424
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
MMP2	MMP2	hgnc_symbol	MMP2	4313
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
VEGFR	VEGFR	bioentities_symbol	KDR	3791
