word	symbol	source	hgnc_symbol	entrez
SCAMP1	SCAMP1	hgnc_symbol	SCAMP1	9522
PTRF	PTRF	hgnc_prev_symbol	CAVIN1	284119
RUSC2	RUSC2	hgnc_symbol	RUSC2	9853
NXN-	NXN	hgnc_symbol	NXN	64359
SCPEP1	SCPEP1	hgnc_symbol	SCPEP1	59342
PYCR1	PYCR1	hgnc_symbol	PYCR1	5831
RBMS1	RBMS1	hgnc_symbol	RBMS1	5937
PPP3CC	PPP3CC	hgnc_symbol	PPP3CC	5533
SRCAP	SRCAP	hgnc_symbol	SRCAP	10847
SEPHS2	SEPHS2	hgnc_symbol	SEPHS2	22928
DACT3	DACT3	hgnc_symbol	DACT3	147906
RNF112	RNF112	hgnc_symbol	RNF112	7732
UTP4	UTP4	hgnc_symbol	UTP4	84916
VARS	VARS	hgnc_symbol	VARS	7407
WDR12	WDR12	hgnc_symbol	WDR12	55759
SLC19A2	SLC19A2	hgnc_symbol	SLC19A2	10560
TNFRSF17	TNFRSF17	hgnc_symbol	TNFRSF17	608
RPS20	RPS20	hgnc_symbol	RPS20	6224
COL15A1	COL15A1	hgnc_symbol	COL15A1	1306
ZFYVE28	ZFYVE28	hgnc_symbol	ZFYVE28	57732
NSMCE1	NSMCE1	hgnc_symbol	NSMCE1	197370
NSMCE2	NSMCE2	hgnc_symbol	NSMCE2	286053
PÄRP4	PARP4	hgnc_symbol	PARP4	143
NSMAF	NSMAF	hgnc_symbol	NSMAF	8439
\USPL1	USPL1	hgnc_symbol	USPL1	10208
PPP1R14C	PPP1R14C	hgnc_symbol	PPP1R14C	81706
CARD6	CARD6	hgnc_symbol	CARD6	84674
CDC42EP1	CDC42EP1	hgnc_symbol	CDC42EP1	11135
CDR2	CDR2	hgnc_symbol	CDR2	1039
CLEC3B	CLEC3B	hgnc_symbol	CLEC3B	7123
CLIP3	CLIP3	hgnc_symbol	CLIP3	25999
CLPB	CLPB	hgnc_symbol	CLPB	81570
TOM1	TOM1	hgnc_symbol	TOM1	10043
TRPM6	TRPM6	hgnc_symbol	TRPM6	140803
UBA2	UBA2	hgnc_symbol	UBA2	10054
UBE2V1	UBE2V1	hgnc_symbol	UBE2V1	7335
STON1	STON1	hgnc_symbol	STON1	11037
STX2	STX2	hgnc_symbol	STX2	2054
SULT2B1	SULT2B1	hgnc_symbol	SULT2B1	6820
THAP1	THAP1	hgnc_symbol	THAP1	55145
TM2D2	TM2D2	hgnc_symbol	TM2D2	83877
TM2D3	TM2D3	hgnc_symbol	TM2D3	80213
TMEM14C	TMEM14C	hgnc_symbol	TMEM14C	51522
ETNK2	ETNK2	hgnc_symbol	ETNK2	55224
TNFSF13	TNFSF13	hgnc_symbol	TNFSF13	8741
ZNF48	ZNF48	hgnc_symbol	ZNF48	197407
ADK	ADK	hgnc_symbol	ADK	132
ALDH7A1	ALDH7A1	hgnc_symbol	ALDH7A1	501
AMOTL1	AMOTL1	hgnc_symbol	AMOTL1	154810
ULBP3	ULBP3	hgnc_symbol	ULBP3	79465
USP10	USP10	hgnc_symbol	USP10	9100
MLKL	MLKL	hgnc_symbol	MLKL	197259
MSRB1	MSRB1	hgnc_symbol	MSRB1	51734
MTDH	MTDH	hgnc_symbol	MTDH	92140
MYC	MYC	hgnc_symbol	MYC	4609
NCS1	NCS1	hgnc_symbol	NCS1	23413
NLRP2	NLRP2	hgnc_symbol	NLRP2	55655
ZNF346	ZNF346	hgnc_symbol	ZNF346	23567
FGD4	FGD4	hgnc_symbol	FGD4	121512
GCLM	GCLM	hgnc_symbol	GCLM	2730
GGH	GGH	hgnc_symbol	GGH	8836
GLA	GLA	hgnc_symbol	GLA	2717
GLP2R	GLP2R	hgnc_symbol	GLP2R	9340
PDCD11	PDCD11	hgnc_symbol	PDCD11	22984
PHF20	PHF20	hgnc_symbol	PHF20	51230
BEX2	BEX2	hgnc_symbol	BEX2	84707
ATAD2	ATAD2	hgnc_symbol	ATAD2	29028
ATP6AP1	ATP6AP1	hgnc_symbol	ATP6AP1	537
BCAS3	BCAS3	hgnc_symbol	BCAS3	54828
ELMOD1	ELMOD1	hgnc_symbol	ELMOD1	55531
EPD	EPD	hgnc_alias_symbol	ALDH7A1	501
NOSIP	NOSIP	hgnc_symbol	NOSIP	51070
NR3C1	NR3C1	hgnc_symbol	NR3C1	2908
DAPK2	DAPK2	hgnc_symbol	DAPK2	23604
DCTPP1	DCTPP1	hgnc_symbol	DCTPP1	79077
DLEU7	DLEU7	hgnc_symbol	DLEU7	220107
|GNL3L	GNL3L	hgnc_symbol	GNL3L	54552
ELMO2	ELMO2	hgnc_symbol	ELMO2	63916
HGD	HGD	hgnc_symbol	HGD	3081
HUNK	HUNK	hgnc_symbol	HUNK	30811
DTX3	DTX3	hgnc_symbol	DTX3	196403
AQP11	AQP11	hgnc_symbol	AQP11	282679
