word	symbol	source	hgnc_symbol	entrez
PMCA2	PMCA2	hgnc_alias_symbol	ATP2B2	491
CaV2.1	Cav2.1	hgnc_alias_symbol	CACNA1A	773
SCA1,2,3,	SCA3	hgnc_prev_symbol	ATXN3	4287
SCA1,2,3,	SCA-2	hgnc_alias_symbol	LY6E	4061
CARS	CARS	hgnc_symbol	CARS	833
Gq	Gq	bioentities_symbol	GNA15	2769
PLCB	PLCB	bioentities_symbol	PLCB3	5331
TRPC3	TRPC3	hgnc_symbol	TRPC3	7222
Gq	Gq	bioentities_symbol	GNA11	2767
Gq	Gq	bioentities_symbol	GNAQ	2776
PLCB	PLCB	bioentities_symbol	PLCB2	5330
Gq	Gq	bioentities_symbol	GNA14	9630
SCA6	SCA6	hgnc_prev_symbol	CACNA1A	773
SCA1,2,3,SCA15/16,SCA29	SCA29	hgnc_prev_symbol	ITPR1	3708
PLCB	PLCB	bioentities_symbol	PLCB1	23236
SCA15/16,	SCA16	hgnc_prev_symbol	ITPR1	3708
SCA14	SCA14	hgnc_prev_symbol	PRKCG	5582
PDK1	PDK1	hgnc_symbol	PDK1	5163
PLCB	PLCB	bioentities_symbol	PLCB4	5332
SCA1,2,3,SCA15/16,SCA29	SCA15	hgnc_prev_symbol	ITPR1	3708
SCA1,2,3,SCA15/16,SCA29	SCA1	hgnc_prev_symbol	ATXN1	6310
