word	symbol	source	hgnc_symbol	entrez
–Light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
HIF1	HIF1	bioentities_symbol	HIF1A	3091
SIRT6	SIRT6	hgnc_symbol	SIRT6	51548
HIF1	HIF1	bioentities_symbol	ARNT	405
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
NFKB	NFKB	bioentities_symbol	REL	5966
PDH	PDH	bioentities_symbol	PDHA2	5161
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	DLAT	1737
