word	symbol	source	hgnc_symbol	entrez
NCX	NCX	hgnc_alias_symbol	TLX2	3196
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PKC)	PKC	bioentities_symbol	PRKCA	5578
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
SOS	SOS	bioentities_symbol	SOS2	6655
PLC	PLC	bioentities_symbol	PLCB3	5331
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
AKT	AKT	bioentities_symbol	AKT2	208
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PLC	PLC	bioentities_symbol	PLCD4	84812
PKC)	PKC	bioentities_symbol	PRKCB	5579
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Raf/MEK	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PKC)	PKC	bioentities_symbol	PRKCD	5580
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PLC	PLC	bioentities_symbol	PLCD1	5333
AKT	AKT	bioentities_symbol	AKT3	10000
PKC)	PKC	bioentities_symbol	PRKCE	5581
PLC	PLC	bioentities_symbol	PLCB4	5332
Raf/MEK	MEK	bioentities_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Raf/MEK	RAF	bioentities_symbol	RAF1	5894
Raf/MEK	MEK	bioentities_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PKC)	PKC	bioentities_symbol	PRKCG	5582
SOS	SOS	bioentities_symbol	SOS1	6654
PKC)	PKC	bioentities_symbol	PRKD3	23683
Ras	RAS	bioentities_symbol	KRAS	3845
Grb2	GRB2	hgnc_symbol	GRB2	2885
PKC)	PKC	bioentities_symbol	PRKCH	5583
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
PKC)	PKC	bioentities_symbol	PRKCI	5584
AKT	AKT	bioentities_symbol	AKT1	207
EGFR	EGFR	hgnc_symbol	EGFR	1956
PLC	PLC	bioentities_symbol	PLCB1	23236
PKC)	PKC	bioentities_symbol	PRKCZ	5590
Ras	RAS	bioentities_symbol	HRAS	3265
PLC	PLC	bioentities_symbol	PLCD3	113026
iK	IK	hgnc_symbol	IK	3550
PKC)	PKC	bioentities_symbol	PRKCQ	5588
Raf/MEK	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK9	5601
