word	symbol	source	hgnc_symbol	entrez
>AMPK	AMPK	bioentities_symbol	PRKAA1	5562
GSK3	GSK3	bioentities_symbol	GSK3A	2931
>AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
>AMPK	AMPK	bioentities_symbol	PRKAA2	5563
GSK3	GSK3	bioentities_symbol	GSK3B	2932
>AMPK	AMPK	bioentities_symbol	PRKAG3	53632
Rheb	RHEB	hgnc_symbol	RHEB	6009
>AMPK	AMPK	bioentities_symbol	PRKAB1	5564
p53	p53	hgnc_alias_symbol	TP53	7157
PKB	PKB	hgnc_alias_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
HIF	HIF	bioentities_symbol	HIF1A	3091
TSC2	TSC2	hgnc_symbol	TSC2	7249
>AMPK	AMPK	bioentities_symbol	PRKAG1	5571
HIF	HIF	bioentities_symbol	EPAS1	2034
ACL	ACL	hgnc_alias_symbol	ACLY	47
>AMPK	AMPK	bioentities_symbol	PRKAB2	5565
CPT1	CPT1	hgnc_alias_symbol	CHPT1	56994
FASN	FASN	hgnc_symbol	FASN	2194
HIF	HIF	bioentities_symbol	ARNT	405
MYC	MYC	hgnc_symbol	MYC	4609
(TSC1	TSC1	hgnc_symbol	TSC1	7248
HIF	HIF	bioentities_symbol	HIF3A	64344
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
TCF4	TCF4	hgnc_symbol	TCF4	6925
HIF	HIF	bioentities_symbol	ARNTL	406
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
HIF	HIF	bioentities_symbol	ARNT2	9915
ATP/AMP	AMP	hgnc_alias_symbol	MFAP1	4236
MDM2	MDM2	hgnc_symbol	MDM2	4193
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
