word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	ATF2	1386
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
CD28	CD28	hgnc_symbol	CD28	940
LAT	LAT	hgnc_symbol	LAT	27040
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
Ca1	CA1	hgnc_symbol	CA1	759
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CD3	CD3	bioentities_symbol	CD3D	915
CD3	CD3	bioentities_symbol	CD3E	916
PLCY1	PLCG1	hgnc_symbol	PLCG1	5335
|STEP	STEP	hgnc_alias_symbol	PTPN5	84867
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
TČR	TCR	bioentities_symbol	TRB	6957
TČR	TCR	bioentities_symbol	TRD	6964
TČR	TCR	bioentities_symbol	TRG	6965
CREB	CREB	bioentities_symbol	CREB3L2	64764
LCK	LCK	hgnc_symbol	LCK	3932
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
TČR	TCR	bioentities_symbol	TRA	6955
CREB	CREB	bioentities_symbol	CREB3L3	84699
CD3	CD3	bioentities_symbol	CD3G	917
CD3	CD3	bioentities_symbol	CD247	919
Gds	GdS	hgnc_alias_symbol	PAEP	5047
CREM	CREM	hgnc_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB5	9586
NFAT	NFAT	bioentities_symbol	NFATC2	4773
CREB	CREB	bioentities_symbol	CREB3L1	90993
CD4	CD4	hgnc_symbol	CD4	920
