word	symbol	source	hgnc_symbol	entrez
JAK	JAK	bioentities_symbol	JAK2	3717
STAT	STAT	bioentities_symbol	STAT6	6778
MAVS	MAVS	hgnc_symbol	MAVS	57506
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	JAK1	3716
LSP1	LSP1	hgnc_symbol	LSP1	4046
IFNa/BR	IFNA	bioentities_symbol	IFNA6	3443
IFNa/BR	IFNA	bioentities_symbol	IFNA1	3439
JAK	JAK	bioentities_symbol	TYK2	7297
IFN-A1	IFNA1	hgnc_symbol	IFNA1	3439
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-27	IL27	hgnc_symbol	IL27	246778
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
TBK1	TBK1	hgnc_symbol	TBK1	29110
TNF	TNF	hgnc_symbol	TNF	7124
CCL3	CCL3	hgnc_symbol	CCL3	6348
CCL4	CCL4	hgnc_symbol	CCL4	6351
MYD88	MYD88	hgnc_symbol	MYD88	4615
IFNa/BR	IFNABR	hgnc_prev_symbol	IFNAR2	3455
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
STAT	STAT	bioentities_symbol	STAT5A	6776
Akt	AKT	bioentities_symbol	AKT3	10000
Syk	SYK	hgnc_symbol	SYK	6850
IFNa/BR	IFNA	bioentities_symbol	IFNA8	3445
IFNa/BR	IFNA	bioentities_symbol	IFNA10	3446
IFNa/BR	IFNA	bioentities_symbol	IFNA13	3447
IFNa/BR	IFNA	bioentities_symbol	IFNA16	3449
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
DC-SIGN	DC-SIGN	hgnc_alias_symbol	CD209	30835
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
IFNa/BR	IFNA	bioentities_symbol	IFNA2	3440
IFNa/BR	IFNA	bioentities_symbol	IFNA4	3441
IFNa/BR	IFNA	bioentities_symbol	IFNA5	3442
IFNa/BR	IFNA	bioentities_symbol	IFNA7	3444
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
CCL2	CCL2	hgnc_symbol	CCL2	6347
IFNa/BR	IFNA	bioentities_symbol	IFNA17	3451
IFNa/BR	IFNA	bioentities_symbol	IFNA21	3452
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
IFNa/BR	IFNA	bioentities_symbol	IFNA14	3448
