word	symbol	source	hgnc_symbol	entrez
TNF	TNF	hgnc_symbol	TNF	7124
IL13	IL13	hgnc_symbol	IL13	3596
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
MAPK8	MAPK8	hgnc_symbol	MAPK8	5599
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
RAF1	RAF1	hgnc_symbol	RAF1	5894
STAT6,	STAT6	hgnc_symbol	STAT6	6778
MAP3K8	MAP3K8	hgnc_symbol	MAP3K8	1326
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB2	TAB2	hgnc_symbol	TAB2	23118
TLR7	TLR7	hgnc_symbol	TLR7	51284
SYK	SYK	hgnc_symbol	SYK	6850
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
VAV3	VAV3	hgnc_symbol	VAV3	10451
IKBKB	IKBKB	hgnc_symbol	IKBKB	3551
TLR9	TLR9	hgnc_symbol	TLR9	54106
IL10	IL10	hgnc_symbol	IL10	3586
IL12A	IL12A	hgnc_symbol	IL12A	3592
MAF	MAF	hgnc_symbol	MAF	4094
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
IL18	IL18	hgnc_symbol	IL18	3606
IL2RG	IL2RG	hgnc_symbol	IL2RG	3561
IL4	IL4	hgnc_symbol	IL4	3565
IL4R	IL4R	hgnc_symbol	IL4R	3566
IL5	IL5	hgnc_symbol	IL5	3567
GATA3	GATA3	hgnc_symbol	GATA3	2625
HRAS	HRAS	hgnc_symbol	HRAS	3265
IFNG	IFNG	hgnc_symbol	IFNG	3458
IKBKG	IKBKG	hgnc_symbol	IKBKG	8517
LCP2	LCP2	hgnc_symbol	LCP2	3937
LYN	LYN	hgnc_symbol	LYN	4067
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
BTK	BTK	hgnc_symbol	BTK	695
MAP2K3	MAP2K3	hgnc_symbol	MAP2K3	5606
MAP2K7-	MAP2K7	hgnc_symbol	MAP2K7	5609
MAP3K7	MAP3K7	hgnc_symbol	MAP3K7	6885
CSF2	CSF2	hgnc_symbol	CSF2	1437
CXCL8	CXCL8	hgnc_symbol	CXCL8	3576
ERK	ERK	bioentities_symbol	MAPK1	5594
MYD88	MYD88	hgnc_symbol	MYD88	4615
NFATC1	NFATC1	hgnc_symbol	NFATC1	4772
GAB2	GAB2	hgnc_symbol	GAB2	9846
LAT	LAT	hgnc_symbol	LAT	27040
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
PLCG1	PLCG1	hgnc_symbol	PLCG1	5335
AKT3	AKT3	hgnc_symbol	AKT3	10000
CCL3L3	CCL3L3	hgnc_symbol	CCL3L3	414062
CCL5	CCL5	hgnc_symbol	CCL5	6352
CHUK	CHUK	hgnc_symbol	CHUK	1147
FOS	FOS	hgnc_symbol	FOS	2353
FYN	FYN	hgnc_symbol	FYN	2534
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
ERK	ERK	bioentities_symbol	MAPK3	5595
IL6	IL6	hgnc_symbol	IL6	3569
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
IRF5	IRF5	hgnc_symbol	IRF5	3663
