word	symbol	source	hgnc_symbol	entrez
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
NF-kB	NFKB	bioentities_symbol	NFKB1	4790
NF-kB	NFKB	bioentities_symbol	NFKB2	4791
NF-kB	NFKB	bioentities_symbol	REL	5966
NF-kB	NFKB	bioentities_symbol	RELA	5970
NF-kB	NFKB	bioentities_symbol	RELB	5971
MUC5AC	MUC5AC	hgnc_symbol	MUC5AC	4586
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
INS	INS	hgnc_symbol	INS	3630
ALB	ALB	hgnc_symbol	ALB	213
ТР53	TP53	hgnc_symbol	TP53	7157
CXCL8	CXCL8	hgnc_symbol	CXCL8	3576
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
EGFR	EGFR	hgnc_symbol	EGFR	1956
ADIPOQ	ADIPOQ	hgnc_symbol	ADIPOQ	9370
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
