word	symbol	source	hgnc_symbol	entrez
TAC1	TAC1	hgnc_symbol	TAC1	6863
Actin	Actin	bioentities_symbol	ACTB	60
SOD1	SOD1	hgnc_symbol	SOD1	6647
NTM	NTM	hgnc_symbol	NTM	50863
TAX1BP1	TAX1BP1	hgnc_symbol	TAX1BP1	8887
Actin	Actin	bioentities_symbol	ACTA2	59
SNAP25	SNAP25	hgnc_symbol	SNAP25	6616
All	ALL	hgnc_alias_symbol	BCR	613
CAPZA2	CAPZA2	hgnc_symbol	CAPZA2	830
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTC1	70
SNCA	SNCA	hgnc_symbol	SNCA	6622
ERMN	ERMN	hgnc_symbol	ERMN	57471
PCP4	PCP4	hgnc_symbol	PCP4	5121
SCIN	SCIN	hgnc_symbol	SCIN	85477
Rhogdi	RhoGDI	bioentities_symbol	ARHGDIG	398
Rhogdi	RhoGDI	bioentities_symbol	ARHGDIB	397
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
NEFM	NEFM	hgnc_symbol	NEFM	4741
SDCBP	SDCBP	hgnc_symbol	SDCBP	6386
CS	CS	hgnc_symbol	CS	1431
NEFH	NEFH	hgnc_symbol	NEFH	4744
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
NR4A2	NR4A2	hgnc_symbol	NR4A2	4929
POLR2A	POLR2A	hgnc_symbol	POLR2A	5430
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Actin	Actin	bioentities_symbol	ACTG1	71
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
Actin	Actin	bioentities_symbol	ACTG2	72
MT1F	MT1F	hgnc_symbol	MT1F	4494
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
CDKN1C	CDKN1C	hgnc_symbol	CDKN1C	1028
GNAS	GNAS	hgnc_symbol	GNAS	2778
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
GDI1	GDI1	hgnc_symbol	GDI1	2664
Rhogdi	RhoGDI	bioentities_symbol	ARHGDIA	396
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
PRPH	PRPH	hgnc_symbol	PRPH	5630
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
MAPK3	MAPK3	hgnc_symbol	MAPK3	5595
MAG	MAG	hgnc_symbol	MAG	4099
RHOB	RHOB	hgnc_symbol	RHOB	388
ID2	ID2	hgnc_symbol	ID2	3398
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
LCP1	LCP1	hgnc_symbol	LCP1	3936
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
Histoneh3	Histone_H3	bioentities_symbol	HIST3H3	8290
RDX	RDX	hgnc_symbol	RDX	5962
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
GPNMB.	GPNMB	hgnc_symbol	GPNMB	10457
Histoneh3	Histone_H3	bioentities_symbol	H3F3C	440093
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
